*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
10:39


_x	_y
	
	
UNIT	UNIT
 6.24500000000000E+0002	 1.94592973680297E-0001	
 6.26500000000000E+0002	 1.94090220223048E-0001	
 6.28500000000000E+0002	 1.93503466765799E-0001	
 6.30500000000000E+0002	 1.93027213308550E-0001	
 6.32500000000000E+0002	 1.92389959851301E-0001	
 6.34500000000000E+0002	 1.91809206394052E-0001	
 6.36500000000000E+0002	 1.91150952936803E-0001	
 6.38500000000000E+0002	 1.90678199479554E-0001	
 6.40500000000000E+0002	 1.90112946022305E-0001	
 6.42500000000000E+0002	 1.89677692565056E-0001	
 6.44500000000000E+0002	 1.89113439107807E-0001	
 6.46500000000000E+0002	 1.88647185650558E-0001	
 6.48500000000000E+0002	 1.88083432193309E-0001	
 6.50500000000000E+0002	 1.87640678736059E-0001	
 6.52500000000000E+0002	 1.87108425278810E-0001	
 6.54500000000000E+0002	 1.86713671821561E-0001	
 6.56500000000000E+0002	 1.86294918364312E-0001	
 6.58500000000000E+0002	 1.86000164907063E-0001	
 6.60500000000000E+0002	 1.85572911449814E-0001	
 6.62500000000000E+0002	 1.85272657992565E-0001	
 6.64500000000000E+0002	 1.85265904535316E-0001	
 6.66500000000000E+0002	 1.86270651078067E-0001	
 6.68500000000000E+0002	 1.86029897620818E-0001	
 6.70500000000000E+0002	 1.83866144163569E-0001	
 6.72500000000000E+0002	 1.82716390706320E-0001	
 6.74500000000000E+0002	 1.81985137249071E-0001	
 6.76500000000000E+0002	 1.81276883791822E-0001	
 6.78500000000000E+0002	 1.80547630334572E-0001	
 6.80500000000000E+0002	 1.79788376877323E-0001	
 6.82500000000000E+0002	 1.79054623420074E-0001	
 6.84500000000000E+0002	 1.78401869962825E-0001	
 6.86500000000000E+0002	 1.77767116505576E-0001	
 6.88500000000000E+0002	 1.77205363048327E-0001	
 6.90500000000000E+0002	 1.76682609591078E-0001	
 6.92500000000000E+0002	 1.76290356133829E-0001	
 6.94500000000000E+0002	 1.75902602676580E-0001	
 6.96500000000000E+0002	 1.75636349219331E-0001	
 6.98500000000000E+0002	 1.75297595762082E-0001	
 7.00500000000000E+0002	 1.74957842304833E-0001	
 7.02500000000000E+0002	 1.74375588847584E-0001	
 7.04500000000000E+0002	 1.73783835390335E-0001	
 7.06500000000000E+0002	 1.73021081933086E-0001	
 7.08500000000000E+0002	 1.72409828475836E-0001	
 7.10500000000000E+0002	 1.71784575018587E-0001	
 7.12500000000000E+0002	 1.71256821561338E-0001	
 7.14500000000000E+0002	 1.70277568104089E-0001	
 7.16500000000000E+0002	 1.69219314646840E-0001	
 7.18500000000000E+0002	 1.67979061189591E-0001	
 7.20500000000000E+0002	 1.66914807732342E-0001	
 7.22500000000000E+0002	 1.65752554275093E-0001	
 7.24500000000000E+0002	 1.64535800817844E-0001	
 7.26500000000000E+0002	 1.62877547360595E-0001	
 7.28500000000000E+0002	 1.61228793903346E-0001	
 7.30500000000000E+0002	 1.59395040446097E-0001	
 7.32500000000000E+0002	 1.57840286988848E-0001	
 7.34500000000000E+0002	 1.56340033531599E-0001	
 7.36500000000000E+0002	 1.55201280074349E-0001	
 7.38500000000000E+0002	 1.54069526617100E-0001	
 7.40500000000000E+0002	 1.53205273159851E-0001	
 7.42500000000000E+0002	 1.52246519702602E-0001	
 7.44500000000000E+0002	 1.51481266245353E-0001	
 7.46500000000000E+0002	 1.50596512788104E-0001	
 7.48500000000000E+0002	 1.49910259330855E-0001	
 7.50500000000000E+0002	 1.49129505873606E-0001	
 7.52500000000000E+0002	 1.48583752416357E-0001	
 7.54500000000000E+0002	 1.48032498959108E-0001	
 7.56500000000000E+0002	 1.47760245501859E-0001	
 7.58500000000000E+0002	 1.47486492044610E-0001	
 7.60500000000000E+0002	 1.47529738587361E-0001	
 7.62500000000000E+0002	 1.47606485130112E-0001	
 7.64500000000000E+0002	 1.47683731672862E-0001	
 7.66500000000000E+0002	 1.47101978215613E-0001	
 7.68500000000000E+0002	 1.45934224758364E-0001	
 7.70500000000000E+0002	 1.44302971301115E-0001	
 7.72500000000000E+0002	 1.42948217843866E-0001	
 7.74500000000000E+0002	 1.42028964386617E-0001	
 7.76500000000000E+0002	 1.42050210929368E-0001	
 7.78500000000000E+0002	 1.42496957472119E-0001	
 7.80500000000000E+0002	 1.42484204014870E-0001	
 7.82500000000000E+0002	 1.41335450557621E-0001	
 7.84500000000000E+0002	 1.39923197100372E-0001	
 7.86500000000000E+0002	 1.38564943643123E-0001	
 7.88500000000000E+0002	 1.37356690185874E-0001	
 7.90500000000000E+0002	 1.36132436728625E-0001	
 7.92500000000000E+0002	 1.35408183271375E-0001	
 7.94500000000000E+0002	 1.35078929814126E-0001	
 7.96500000000000E+0002	 1.34771676356877E-0001	
 7.98500000000000E+0002	 1.33937422899628E-0001	
 8.00500000000000E+0002	 1.32898169442379E-0001	
 8.02500000000000E+0002	 1.31808915985130E-0001	
 8.04500000000000E+0002	 1.30953162527881E-0001	
 8.06500000000000E+0002	 1.30243909070632E-0001	
 8.08500000000000E+0002	 1.29721655613383E-0001	
 8.10500000000000E+0002	 1.29138902156134E-0001	
 8.12500000000000E+0002	 1.28462648698885E-0001	
 8.14500000000000E+0002	 1.27572895241636E-0001	
 8.16500000000000E+0002	 1.26606141784387E-0001	
 8.18500000000000E+0002	 1.25606888327138E-0001	
 8.20500000000000E+0002	 1.24731634869888E-0001	
 8.22500000000000E+0002	 1.24012381412639E-0001	
 8.24500000000000E+0002	 1.23412127955390E-0001	
 8.26500000000000E+0002	 1.22890874498141E-0001	
 8.28500000000000E+0002	 1.22441121040892E-0001	
 8.30500000000000E+0002	 1.22041867583643E-0001	
 8.32500000000000E+0002	 1.21651114126394E-0001	
 8.34500000000000E+0002	 1.21298360669145E-0001	
 8.36500000000000E+0002	 1.20851607211896E-0001	
 8.38500000000000E+0002	 1.20392353754647E-0001	
 8.40500000000000E+0002	 1.19840600297398E-0001	
 8.42500000000000E+0002	 1.19335846840149E-0001	
 8.44500000000000E+0002	 1.18802593382900E-0001	
 8.46500000000000E+0002	 1.18480339925651E-0001	
 8.48500000000000E+0002	 1.18211586468401E-0001	
 8.50500000000000E+0002	 1.18199833011152E-0001	
 8.52500000000000E+0002	 1.18331079553903E-0001	
 8.54500000000000E+0002	 1.18795326096654E-0001	
 8.56500000000000E+0002	 1.19221572639405E-0001	
 8.58500000000000E+0002	 1.19662319182156E-0001	
 8.60500000000000E+0002	 1.19718565724907E-0001	
 8.62500000000000E+0002	 1.19557812267658E-0001	
 8.64500000000000E+0002	 1.18917558810409E-0001	
 8.66500000000000E+0002	 1.18210805353160E-0001	
 8.68500000000000E+0002	 1.17625051895911E-0001	
 8.70500000000000E+0002	 1.18337798438662E-0001	
 8.72500000000000E+0002	 1.19288044981413E-0001	
 8.74500000000000E+0002	 1.18707791524164E-0001	
 8.76500000000000E+0002	 1.16923038066914E-0001	
 8.78500000000000E+0002	 1.15635284609665E-0001	
 8.80500000000000E+0002	 1.14685531152416E-0001	
 8.82500000000000E+0002	 1.14177777695167E-0001	
 8.84500000000000E+0002	 1.13652524237918E-0001	
 8.86500000000000E+0002	 1.13258270780669E-0001	
 8.88500000000000E+0002	 1.12717017323420E-0001	
 8.90500000000000E+0002	 1.12288763866171E-0001	
 8.92500000000000E+0002	 1.11734510408922E-0001	
 8.94500000000000E+0002	 1.11296756951673E-0001	
 8.96500000000000E+0002	 1.10744503494424E-0001	
 8.98500000000000E+0002	 1.10304250037175E-0001	
 9.00500000000000E+0002	 1.09855996579926E-0001	
 9.02500000000000E+0002	 1.09739743122677E-0001	
 9.04500000000000E+0002	 1.09959989665428E-0001	
 9.06500000000000E+0002	 1.10808236208178E-0001	
 9.08500000000000E+0002	 1.12090482750929E-0001	
 9.10500000000000E+0002	 1.13688729293680E-0001	
 9.12500000000000E+0002	 1.15141975836431E-0001	
 9.14500000000000E+0002	 1.16201722379182E-0001	
 9.16500000000000E+0002	 1.16514968921933E-0001	
 9.18500000000000E+0002	 1.16112215464684E-0001	
 9.20500000000000E+0002	 1.15062962007435E-0001	
 9.22500000000000E+0002	 1.13689208550186E-0001	
 9.24500000000000E+0002	 1.12199955092937E-0001	
 9.26500000000000E+0002	 1.10812701635688E-0001	
 9.28500000000000E+0002	 1.09595948178439E-0001	
 9.30500000000000E+0002	 1.08603194721190E-0001	
 9.32500000000000E+0002	 1.07851441263941E-0001	
 9.34500000000000E+0002	 1.07284687806691E-0001	
 9.36500000000000E+0002	 1.06904434349442E-0001	
 9.38500000000000E+0002	 1.06666180892193E-0001	
 9.40500000000000E+0002	 1.06610427434944E-0001	
 9.42500000000000E+0002	 1.06693173977695E-0001	
 9.44500000000000E+0002	 1.06988920520446E-0001	
 9.46500000000000E+0002	 1.07424667063197E-0001	
 9.48500000000000E+0002	 1.08102913605948E-0001	
 9.50500000000000E+0002	 1.08942160148699E-0001	
 9.52500000000000E+0002	 1.10130406691450E-0001	
 9.54500000000000E+0002	 1.11631653234201E-0001	
 9.56500000000000E+0002	 1.13589399776952E-0001	
 9.58500000000000E+0002	 1.15784646319703E-0001	
 9.60500000000000E+0002	 1.18227392862454E-0001	
 9.62500000000000E+0002	 1.20606639405204E-0001	
 9.64500000000000E+0002	 1.23000885947955E-0001	
 9.66500000000000E+0002	 1.25136132490706E-0001	
 9.68500000000000E+0002	 1.27109379033457E-0001	
 9.70500000000000E+0002	 1.28700625576208E-0001	
 9.72500000000000E+0002	 1.30181372118959E-0001	
 9.74500000000000E+0002	 1.31553618661710E-0001	
 9.76500000000000E+0002	 1.33381365204461E-0001	
 9.78500000000000E+0002	 1.35850611747212E-0001	
 9.80500000000000E+0002	 1.39456358289963E-0001	
 9.82500000000000E+0002	 1.43964604832714E-0001	
 9.84500000000000E+0002	 1.49274851375465E-0001	
 9.86500000000000E+0002	 1.54600097918216E-0001	
 9.88500000000000E+0002	 1.59587844460967E-0001	
 9.90500000000000E+0002	 1.63640091003717E-0001	
 9.92500000000000E+0002	 1.66947337546468E-0001	
 9.94500000000000E+0002	 1.69577584089219E-0001	
 9.96500000000000E+0002	 1.72271330631970E-0001	
 9.98500000000000E+0002	 1.75298077174721E-0001	
 1.00050000000000E+0003	 1.79136823717472E-0001	
 1.00250000000000E+0003	 1.83636070260223E-0001	
 1.00450000000000E+0003	 1.88839816802974E-0001	
 1.00650000000000E+0003	 1.94319063345725E-0001	
 1.00850000000000E+0003	 2.00015309888476E-0001	
 1.01050000000000E+0003	 2.05650056431227E-0001	
 1.01250000000000E+0003	 2.11297802973978E-0001	
 1.01450000000000E+0003	 2.16712549516729E-0001	
 1.01650000000000E+0003	 2.21820796059480E-0001	
 1.01850000000000E+0003	 2.26249542602230E-0001	
 1.02050000000000E+0003	 2.29879789144981E-0001	
 1.02250000000000E+0003	 2.32632535687732E-0001	
 1.02450000000000E+0003	 2.34845782230483E-0001	
 1.02650000000000E+0003	 2.36842028773234E-0001	
 1.02850000000000E+0003	 2.38913775315985E-0001	
 1.03050000000000E+0003	 2.41091521858736E-0001	
 1.03250000000000E+0003	 2.43302268401487E-0001	
 1.03450000000000E+0003	 2.45350514944238E-0001	
 1.03650000000000E+0003	 2.47042761486989E-0001	
 1.03850000000000E+0003	 2.48342008029740E-0001	
 1.04050000000000E+0003	 2.49343254572491E-0001	
 1.04250000000000E+0003	 2.50380501115242E-0001	
 1.04450000000000E+0003	 2.51777747657993E-0001	
 1.04650000000000E+0003	 2.53901494200743E-0001	
 1.04850000000000E+0003	 2.56747740743494E-0001	
 1.05050000000000E+0003	 2.60147487286245E-0001	
 1.05250000000000E+0003	 2.63390733828996E-0001	
 1.05450000000000E+0003	 2.65908980371747E-0001	
 1.05650000000000E+0003	 2.67277226914498E-0001	
 1.05850000000000E+0003	 2.67593973457249E-0001	
 1.06050000000000E+0003	 2.67011220000000E-0001	
 1.06250000000000E+0003	 2.66183966542751E-0001	
 1.06450000000000E+0003	 2.65778713085502E-0001	
 1.06650000000000E+0003	 2.66523459628253E-0001	
 1.06850000000000E+0003	 2.68445706171004E-0001	
 1.07050000000000E+0003	 2.71420952713755E-0001	
 1.07250000000000E+0003	 2.74850199256506E-0001	
 1.07450000000000E+0003	 2.78362445799257E-0001	
 1.07650000000000E+0003	 2.81344692342007E-0001	
 1.07850000000000E+0003	 2.83528438884758E-0001	
 1.08050000000000E+0003	 2.84515685427509E-0001	
 1.08250000000000E+0003	 2.84191931970260E-0001	
 1.08450000000000E+0003	 2.82124178513011E-0001	
 1.08650000000000E+0003	 2.78185425055762E-0001	
 1.08850000000000E+0003	 2.72335671598513E-0001	
 1.09050000000000E+0003	 2.65435418141264E-0001	
 1.09250000000000E+0003	 2.58649164684015E-0001	
 1.09450000000000E+0003	 2.53206411226766E-0001	
 1.09650000000000E+0003	 2.49300657769517E-0001	
 1.09850000000000E+0003	 2.46588904312268E-0001	
 1.10050000000000E+0003	 2.44262650855019E-0001	
 1.10250000000000E+0003	 2.41897897397770E-0001	
 1.10450000000000E+0003	 2.39249143940520E-0001	
 1.10650000000000E+0003	 2.36509890483271E-0001	
 1.10850000000000E+0003	 2.33880637026022E-0001	
 1.11050000000000E+0003	 2.31665383568773E-0001	
 1.11250000000000E+0003	 2.29798630111524E-0001	
 1.11450000000000E+0003	 2.28069876654275E-0001	
 1.11650000000000E+0003	 2.26135623197026E-0001	
 1.11850000000000E+0003	 2.23853369739777E-0001	
 1.12050000000000E+0003	 2.21143116282528E-0001	
 1.12250000000000E+0003	 2.17998862825279E-0001	
 1.12450000000000E+0003	 2.14482609368030E-0001	
 1.12650000000000E+0003	 2.10686355910781E-0001	
 1.12850000000000E+0003	 2.06782102453532E-0001	
 1.13050000000000E+0003	 2.02854348996283E-0001	
 1.13250000000000E+0003	 1.99099595539033E-0001	
 1.13450000000000E+0003	 1.95568842081784E-0001	
 1.13650000000000E+0003	 1.92425588624535E-0001	
 1.13850000000000E+0003	 1.89736335167286E-0001	
 1.14050000000000E+0003	 1.87769081710037E-0001	
 1.14250000000000E+0003	 1.86467828252788E-0001	
 1.14450000000000E+0003	 1.85842574795539E-0001	
 1.14650000000000E+0003	 1.85474821338290E-0001	
 1.14850000000000E+0003	 1.85099067881041E-0001	
 1.15050000000000E+0003	 1.84207314423792E-0001	
 1.15250000000000E+0003	 1.82751560966543E-0001	
 1.15450000000000E+0003	 1.80606807509294E-0001	
 1.15650000000000E+0003	 1.78142554052045E-0001	
 1.15850000000000E+0003	 1.75400300594796E-0001	
 1.16050000000000E+0003	 1.72605547137546E-0001	
 1.16250000000000E+0003	 1.69519793680297E-0001	
 1.16450000000000E+0003	 1.66218040223048E-0001	
 1.16650000000000E+0003	 1.62582786765799E-0001	
 1.16850000000000E+0003	 1.58957533308550E-0001	
 1.17050000000000E+0003	 1.55361779851301E-0001	
 1.17250000000000E+0003	 1.51990026394052E-0001	
 1.17450000000000E+0003	 1.48621772936803E-0001	
 1.17650000000000E+0003	 1.45402519479554E-0001	
 1.17850000000000E+0003	 1.42275266022305E-0001	
 1.18050000000000E+0003	 1.39521012565056E-0001	
 1.18250000000000E+0003	 1.37184759107807E-0001	
 1.18450000000000E+0003	 1.35502505650558E-0001	
 1.18650000000000E+0003	 1.34390752193309E-0001	
 1.18850000000000E+0003	 1.33993498736059E-0001	
 1.19050000000000E+0003	 1.34207245278810E-0001	
 1.19250000000000E+0003	 1.35082991821561E-0001	
 1.19450000000000E+0003	 1.36471238364312E-0001	
 1.19650000000000E+0003	 1.38382484907063E-0001	
 1.19850000000000E+0003	 1.40622731449814E-0001	
 1.20050000000000E+0003	 1.43123977992565E-0001	
 1.20250000000000E+0003	 1.45683224535316E-0001	
 1.20450000000000E+0003	 1.48240971078067E-0001	
 1.20650000000000E+0003	 1.50664217620818E-0001	
 1.20850000000000E+0003	 1.52934464163569E-0001	
 1.21050000000000E+0003	 1.55075710706320E-0001	
 1.21250000000000E+0003	 1.57275457249071E-0001	
 1.21450000000000E+0003	 1.59604203791822E-0001	
 1.21650000000000E+0003	 1.61980950334572E-0001	
 1.21850000000000E+0003	 1.64158696877323E-0001	
 1.22050000000000E+0003	 1.66026443420074E-0001	
 1.22250000000000E+0003	 1.67697189962825E-0001	
 1.22450000000000E+0003	 1.69267936505576E-0001	
 1.22650000000000E+0003	 1.70832683048327E-0001	
 1.22850000000000E+0003	 1.72403429591078E-0001	
 1.23050000000000E+0003	 1.73965676133829E-0001	
 1.23250000000000E+0003	 1.75365922676580E-0001	
 1.23450000000000E+0003	 1.76576169219331E-0001	
 1.23650000000000E+0003	 1.77452415762082E-0001	
 1.23850000000000E+0003	 1.78038162304833E-0001	
 1.24050000000000E+0003	 1.78252408847584E-0001	
 1.24250000000000E+0003	 1.78178155390335E-0001	
 1.24450000000000E+0003	 1.77689401933086E-0001	
 1.24650000000000E+0003	 1.76877148475836E-0001	
 1.24850000000000E+0003	 1.75641895018587E-0001	
 1.25050000000000E+0003	 1.74144641561338E-0001	
 1.25250000000000E+0003	 1.72317388104089E-0001	
 1.25450000000000E+0003	 1.70383634646840E-0001	
 1.25650000000000E+0003	 1.68307881189591E-0001	
 1.25850000000000E+0003	 1.66304127732342E-0001	
 1.26050000000000E+0003	 1.64242374275093E-0001	
 1.26250000000000E+0003	 1.62299120817844E-0001	
 1.26450000000000E+0003	 1.60381867360595E-0001	
 1.26650000000000E+0003	 1.58667613903346E-0001	
 1.26850000000000E+0003	 1.57037860446097E-0001	
 1.27050000000000E+0003	 1.55669606988848E-0001	
 1.27250000000000E+0003	 1.54420853531599E-0001	
 1.27450000000000E+0003	 1.53448600074349E-0001	
 1.27650000000000E+0003	 1.52610346617100E-0001	
 1.27850000000000E+0003	 1.52022093159851E-0001	
 1.28050000000000E+0003	 1.51511839702602E-0001	
 1.28250000000000E+0003	 1.51035586245353E-0001	
 1.28450000000000E+0003	 1.50415832788104E-0001	
 1.28650000000000E+0003	 1.49822079330855E-0001	
 1.28850000000000E+0003	 1.49282825873606E-0001	
 1.29050000000000E+0003	 1.48971072416357E-0001	
 1.29250000000000E+0003	 1.48820818959108E-0001	
 1.29450000000000E+0003	 1.48803565501859E-0001	
 1.29650000000000E+0003	 1.48891312044610E-0001	
 1.29850000000000E+0003	 1.49153058587361E-0001	
 1.30050000000000E+0003	 1.49564805130112E-0001	
 1.30250000000000E+0003	 1.50015551672862E-0001	
 1.30450000000000E+0003	 1.50454798215613E-0001	
 1.30650000000000E+0003	 1.50842044758364E-0001	
 1.30850000000000E+0003	 1.51250791301115E-0001	
 1.31050000000000E+0003	 1.51629537843866E-0001	
 1.31250000000000E+0003	 1.51977784386617E-0001	
 1.31450000000000E+0003	 1.52165030929368E-0001	
 1.31650000000000E+0003	 1.52267777472119E-0001	
 1.31850000000000E+0003	 1.52140524014870E-0001	
 1.32050000000000E+0003	 1.51841770557621E-0001	
 1.32250000000000E+0003	 1.51402017100372E-0001	
 1.32450000000000E+0003	 1.51040763643123E-0001	
 1.32650000000000E+0003	 1.50693010185874E-0001	
 1.32850000000000E+0003	 1.50588256728625E-0001	
 1.33050000000000E+0003	 1.50651003271375E-0001	
 1.33250000000000E+0003	 1.50992249814126E-0001	
 1.33450000000000E+0003	 1.51317996356877E-0001	
 1.33650000000000E+0003	 1.51567242899628E-0001	
 1.33850000000000E+0003	 1.51498989442379E-0001	
 1.34050000000000E+0003	 1.51346235985130E-0001	
 1.34250000000000E+0003	 1.51185982527881E-0001	
 1.34450000000000E+0003	 1.51099729070632E-0001	
 1.34650000000000E+0003	 1.50768475613383E-0001	
 1.34850000000000E+0003	 1.50525722156134E-0001	
 1.35050000000000E+0003	 1.50423468698885E-0001	
 1.35250000000000E+0003	 1.50607715241636E-0001	
 1.35450000000000E+0003	 1.50910961784387E-0001	
 1.35650000000000E+0003	 1.51352708327138E-0001	
 1.35850000000000E+0003	 1.51822954869888E-0001	
 1.36050000000000E+0003	 1.52442701412639E-0001	
 1.36250000000000E+0003	 1.53338447955390E-0001	
 1.36450000000000E+0003	 1.54938194498141E-0001	
 1.36650000000000E+0003	 1.57172441040892E-0001	
 1.36850000000000E+0003	 1.59670187583643E-0001	
 1.37050000000000E+0003	 1.61729434126394E-0001	
 1.37250000000000E+0003	 1.63513180669145E-0001	
 1.37450000000000E+0003	 1.65210927211896E-0001	
 1.37650000000000E+0003	 1.66574673754647E-0001	
 1.37850000000000E+0003	 1.67649920297398E-0001	
 1.38050000000000E+0003	 1.68521666840149E-0001	
 1.38250000000000E+0003	 1.69282413382900E-0001	
 1.38450000000000E+0003	 1.69847159925651E-0001	
 1.38650000000000E+0003	 1.69917906468401E-0001	
 1.38850000000000E+0003	 1.70230653011152E-0001	
 1.39050000000000E+0003	 1.71288899553903E-0001	
 1.39250000000000E+0003	 1.72476146096654E-0001	
 1.39450000000000E+0003	 1.73639892639405E-0001	
 1.39650000000000E+0003	 1.74844639182156E-0001	
 1.39850000000000E+0003	 1.76029885724907E-0001	
 1.40050000000000E+0003	 1.77069632267658E-0001	
 1.40250000000000E+0003	 1.77455378810409E-0001	
 1.40450000000000E+0003	 1.77458125353160E-0001	
 1.40650000000000E+0003	 1.76868871895911E-0001	
 1.40850000000000E+0003	 1.76162618438662E-0001	
 1.41050000000000E+0003	 1.75519364981413E-0001	
 1.41250000000000E+0003	 1.74738111524164E-0001	
 1.41450000000000E+0003	 1.74069358066914E-0001	
 1.41650000000000E+0003	 1.72988104609665E-0001	
 1.41850000000000E+0003	 1.71250351152416E-0001	
 1.42050000000000E+0003	 1.69955597695167E-0001	
 1.42250000000000E+0003	 1.69769344237918E-0001	
 1.42450000000000E+0003	 1.69460590780669E-0001	
 1.42650000000000E+0003	 1.68330837323420E-0001	
 1.42850000000000E+0003	 1.67349583866171E-0001	
 1.43050000000000E+0003	 1.66728830408922E-0001	
 1.43250000000000E+0003	 1.66336076951673E-0001	
 1.43450000000000E+0003	 1.66021323494424E-0001	
 1.43650000000000E+0003	 1.66049070037175E-0001	
 1.43850000000000E+0003	 1.67028816579926E-0001	
 1.44050000000000E+0003	 1.68695563122677E-0001	
 1.44250000000000E+0003	 1.70403309665428E-0001	
 1.44450000000000E+0003	 1.71373556208178E-0001	
 1.44650000000000E+0003	 1.72173802750929E-0001	
 1.44850000000000E+0003	 1.73018049293680E-0001	
 1.45050000000000E+0003	 1.73780295836431E-0001	
 1.45250000000000E+0003	 1.74566042379182E-0001	
 1.45450000000000E+0003	 1.74013788921933E-0001	
 1.45650000000000E+0003	 1.71988035464684E-0001	
 1.45850000000000E+0003	 1.70335782007435E-0001	
 1.46050000000000E+0003	 1.69777528550186E-0001	
 1.46250000000000E+0003	 1.68989275092937E-0001	
 1.46450000000000E+0003	 1.67162021635688E-0001	
 1.46650000000000E+0003	 1.64856268178439E-0001	
 1.46850000000000E+0003	 1.62597014721190E-0001	
 1.47050000000000E+0003	 1.59607761263941E-0001	
 1.47250000000000E+0003	 1.55385507806691E-0001	
 1.47450000000000E+0003	 1.51240754349442E-0001	
