*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
11:9


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 2.65488114452675E-0001	
 1.47850000000000E+0003	 2.62988000115226E-0001	
 1.48050000000000E+0003	 2.61255385777778E-0001	
 1.48250000000000E+0003	 2.59939771440329E-0001	
 1.48450000000000E+0003	 2.59285157102881E-0001	
 1.48650000000000E+0003	 2.59323042765432E-0001	
 1.48850000000000E+0003	 2.59263928427984E-0001	
 1.49050000000000E+0003	 2.60544814090535E-0001	
 1.49250000000000E+0003	 2.65325199753086E-0001	
 1.49450000000000E+0003	 2.71127585415638E-0001	
 1.49650000000000E+0003	 2.76148971078189E-0001	
 1.49850000000000E+0003	 2.81307856740741E-0001	
 1.50050000000000E+0003	 2.87678742403292E-0001	
 1.50250000000000E+0003	 2.94602628065844E-0001	
 1.50450000000000E+0003	 3.00667013728395E-0001	
 1.50650000000000E+0003	 3.07370399390947E-0001	
 1.50850000000000E+0003	 3.14119785053498E-0001	
 1.51050000000000E+0003	 3.24759670716049E-0001	
 1.51250000000000E+0003	 3.39695556378601E-0001	
 1.51450000000000E+0003	 3.52458942041152E-0001	
 1.51650000000000E+0003	 3.62458827703704E-0001	
 1.51850000000000E+0003	 3.70383713366255E-0001	
 1.52050000000000E+0003	 3.76200599028807E-0001	
 1.52250000000000E+0003	 3.84299984691358E-0001	
 1.52450000000000E+0003	 3.93594370353909E-0001	
 1.52650000000000E+0003	 4.03965756016461E-0001	
 1.52850000000000E+0003	 4.14520141679012E-0001	
 1.53050000000000E+0003	 4.24658027341564E-0001	
 1.53250000000000E+0003	 4.33706913004115E-0001	
 1.53450000000000E+0003	 4.43327298666667E-0001	
 1.53650000000000E+0003	 4.50911684329218E-0001	
 1.53850000000000E+0003	 4.57659569991770E-0001	
 1.54050000000000E+0003	 4.65114955654321E-0001	
 1.54250000000000E+0003	 4.70021341316872E-0001	
 1.54450000000000E+0003	 4.74355726979424E-0001	
 1.54650000000000E+0003	 4.78771112641975E-0001	
 1.54850000000000E+0003	 4.80456998304527E-0001	
 1.55050000000000E+0003	 4.77589383967078E-0001	
 1.55250000000000E+0003	 4.71482769629630E-0001	
 1.55450000000000E+0003	 4.63247155292181E-0001	
 1.55650000000000E+0003	 4.53222040954733E-0001	
 1.55850000000000E+0003	 4.41231926617284E-0001	
 1.56050000000000E+0003	 4.27865312279835E-0001	
 1.56250000000000E+0003	 4.19126197942387E-0001	
 1.56450000000000E+0003	 4.15514083604938E-0001	
 1.56650000000000E+0003	 4.09425469267490E-0001	
 1.56850000000000E+0003	 4.01762854930041E-0001	
 1.57050000000000E+0003	 3.94420740592593E-0001	
 1.57250000000000E+0003	 3.87518126255144E-0001	
 1.57450000000000E+0003	 3.81177511917695E-0001	
 1.57650000000000E+0003	 3.73861397580247E-0001	
 1.57850000000000E+0003	 3.66601283242798E-0001	
 1.58050000000000E+0003	 3.62461668905350E-0001	
 1.58250000000000E+0003	 3.59084554567901E-0001	
 1.58450000000000E+0003	 3.55370940230453E-0001	
 1.58650000000000E+0003	 3.52569825893004E-0001	
 1.58850000000000E+0003	 3.51167211555556E-0001	
 1.59050000000000E+0003	 3.50986597218107E-0001	
 1.59250000000000E+0003	 3.52238482880658E-0001	
 1.59450000000000E+0003	 3.54548368543210E-0001	
 1.59650000000000E+0003	 3.57899754205761E-0001	
 1.59850000000000E+0003	 3.61956139868313E-0001	
 1.60050000000000E+0003	 3.67009525530864E-0001	
 1.60250000000000E+0003	 3.72772911193416E-0001	
 1.60450000000000E+0003	 3.79621296855967E-0001	
 1.60650000000000E+0003	 3.87403682518519E-0001	
 1.60850000000000E+0003	 3.96679068181070E-0001	
 1.61050000000000E+0003	 4.07458453843621E-0001	
 1.61250000000000E+0003	 4.19697839506173E-0001	
 1.61450000000000E+0003	 4.31964225168724E-0001	
 1.61650000000000E+0003	 4.46799110831276E-0001	
 1.61850000000000E+0003	 4.63681496493827E-0001	
 1.62050000000000E+0003	 4.79862882156379E-0001	
 1.62250000000000E+0003	 4.99338767818930E-0001	
 1.62450000000000E+0003	 5.20978153481481E-0001	
 1.62650000000000E+0003	 5.41120539144033E-0001	
 1.62850000000000E+0003	 5.63011424806584E-0001	
 1.63050000000000E+0003	 5.84527810469136E-0001	
 1.63250000000000E+0003	 6.03136696131687E-0001	
 1.63450000000000E+0003	 6.20687581794239E-0001	
 1.63650000000000E+0003	 6.38544467456790E-0001	
 1.63850000000000E+0003	 6.51117353119342E-0001	
 1.64050000000000E+0003	 6.61968238781893E-0001	
 1.64250000000000E+0003	 6.71560124444444E-0001	
 1.64450000000000E+0003	 6.78229010106996E-0001	
 1.64650000000000E+0003	 6.85242895769547E-0001	
 1.64850000000000E+0003	 6.92970281432099E-0001	
 1.65050000000000E+0003	 6.98653667094650E-0001	
 1.65250000000000E+0003	 7.03615552757202E-0001	
 1.65450000000000E+0003	 7.08450938419753E-0001	
 1.65650000000000E+0003	 7.08386824082305E-0001	
 1.65850000000000E+0003	 7.09511209744856E-0001	
 1.66050000000000E+0003	 7.05103595407407E-0001	
 1.66250000000000E+0003	 6.95711481069959E-0001	
 1.66450000000000E+0003	 6.83882366732510E-0001	
 1.66650000000000E+0003	 6.71771252395062E-0001	
 1.66850000000000E+0003	 6.59137638057613E-0001	
 1.67050000000000E+0003	 6.45388523720165E-0001	
 1.67250000000000E+0003	 6.32345409382716E-0001	
 1.67450000000000E+0003	 6.20371795045267E-0001	
 1.67650000000000E+0003	 6.07854180707819E-0001	
 1.67850000000000E+0003	 5.95720066370370E-0001	
 1.68050000000000E+0003	 5.84408452032922E-0001	
 1.68250000000000E+0003	 5.72094337695473E-0001	
 1.68450000000000E+0003	 5.57229223358025E-0001	
 1.68650000000000E+0003	 5.42396609020576E-0001	
 1.68850000000000E+0003	 5.30972994683128E-0001	
 1.69050000000000E+0003	 5.20267880345679E-0001	
 1.69250000000000E+0003	 5.07838266008230E-0001	
 1.69450000000000E+0003	 4.93631151670782E-0001	
 1.69650000000000E+0003	 4.76931037333333E-0001	
 1.69850000000000E+0003	 4.62085922995885E-0001	
 1.70050000000000E+0003	 4.50331808658436E-0001	
 1.70250000000000E+0003	 4.39847694320988E-0001	
 1.70450000000000E+0003	 4.31979579983539E-0001	
 1.70650000000000E+0003	 4.26491965646091E-0001	
 1.70850000000000E+0003	 4.19429351308642E-0001	
 1.71050000000000E+0003	 4.12377736971193E-0001	
 1.71250000000000E+0003	 4.04455122633745E-0001	
 1.71450000000000E+0003	 3.94326508296296E-0001	
 1.71650000000000E+0003	 3.80752893958848E-0001	
 1.71850000000000E+0003	 3.65355779621399E-0001	
 1.72050000000000E+0003	 3.52590665283951E-0001	
 1.72250000000000E+0003	 3.41836550946502E-0001	
 1.72450000000000E+0003	 3.30617436609053E-0001	
 1.72650000000000E+0003	 3.19793322271605E-0001	
 1.72850000000000E+0003	 3.10081707934156E-0001	
 1.73050000000000E+0003	 3.01103593596708E-0001	
 1.73250000000000E+0003	 2.92275979259259E-0001	
 1.73450000000000E+0003	 2.84467864921811E-0001	
 1.73650000000000E+0003	 2.79536750584362E-0001	
 1.73850000000000E+0003	 2.77400136246914E-0001	
 1.74050000000000E+0003	 2.75898521909465E-0001	
 1.74250000000000E+0003	 2.71830907572016E-0001	
 1.74450000000000E+0003	 2.67372293234568E-0001	
 1.74650000000000E+0003	 2.63461178897119E-0001	
 1.74850000000000E+0003	 2.58931064559671E-0001	
 1.75050000000000E+0003	 2.52762950222222E-0001	
 1.75250000000000E+0003	 2.46703335884774E-0001	
 1.75450000000000E+0003	 2.42784721547325E-0001	
 1.75650000000000E+0003	 2.38987607209877E-0001	
 1.75850000000000E+0003	 2.33979492872428E-0001	
 1.76050000000000E+0003	 2.28931378534979E-0001	
 1.76250000000000E+0003	 2.24774764197531E-0001	
 1.76450000000000E+0003	 2.20967649860082E-0001	
 1.76650000000000E+0003	 2.17633035522634E-0001	
 1.76850000000000E+0003	 2.13786421185185E-0001	
 1.77050000000000E+0003	 2.09955306847737E-0001	
 1.77250000000000E+0003	 2.07652692510288E-0001	
 1.77450000000000E+0003	 2.05084078172840E-0001	
 1.77650000000000E+0003	 2.02804463835391E-0001	
 1.77850000000000E+0003	 2.01825849497942E-0001	
 1.78050000000000E+0003	 2.00047735160494E-0001	
 1.78250000000000E+0003	 1.98041120823045E-0001	
 1.78450000000000E+0003	 1.95870006485597E-0001	
 1.78650000000000E+0003	 1.94163392148148E-0001	
 1.78850000000000E+0003	 1.92873777810700E-0001	
 1.79050000000000E+0003	 1.90964663473251E-0001	
 1.79250000000000E+0003	 1.88508549135802E-0001	
 1.79450000000000E+0003	 1.86717434798354E-0001	
 1.79650000000000E+0003	 1.85481820460905E-0001	
 1.79850000000000E+0003	 1.86279206123457E-0001	
 1.80050000000000E+0003	 1.85128591786008E-0001	
 1.80250000000000E+0003	 1.83821977448560E-0001	
 1.80450000000000E+0003	 1.82659863111111E-0001	
 1.80650000000000E+0003	 1.81535248773663E-0001	
 1.80850000000000E+0003	 1.80369134436214E-0001	
 1.81050000000000E+0003	 1.79213020098765E-0001	
 1.81250000000000E+0003	 1.78119405761317E-0001	
 1.81450000000000E+0003	 1.77015791423868E-0001	
 1.81650000000000E+0003	 1.75576177086420E-0001	
 1.81850000000000E+0003	 1.74616562748971E-0001	
 1.82050000000000E+0003	 1.73777948411523E-0001	
 1.82250000000000E+0003	 1.72897834074074E-0001	
 1.82450000000000E+0003	 1.71400219736626E-0001	
 1.82650000000000E+0003	 1.70345605399177E-0001	
 1.82850000000000E+0003	 1.70768991061728E-0001	
 1.83050000000000E+0003	 1.69836376724280E-0001	
 1.83250000000000E+0003	 1.69127262386831E-0001	
 1.83450000000000E+0003	 1.68495148049383E-0001	
 1.83650000000000E+0003	 1.67771533711934E-0001	
 1.83850000000000E+0003	 1.67079919374486E-0001	
 1.84050000000000E+0003	 1.66453805037037E-0001	
 1.84250000000000E+0003	 1.65770690699588E-0001	
 1.84450000000000E+0003	 1.64921576362140E-0001	
 1.84650000000000E+0003	 1.64340962024691E-0001	
 1.84850000000000E+0003	 1.63893847687243E-0001	
 1.85050000000000E+0003	 1.63389233349794E-0001	
 1.85250000000000E+0003	 1.62866119012346E-0001	
 1.85450000000000E+0003	 1.62351004674897E-0001	
 1.85650000000000E+0003	 1.61845890337449E-0001	
 1.85850000000000E+0003	 1.61183776000000E-0001	
 1.86050000000000E+0003	 1.60512661662551E-0001	
 1.86250000000000E+0003	 1.60006047325103E-0001	
 1.86450000000000E+0003	 1.59600432987654E-0001	
 1.86650000000000E+0003	 1.58865318650206E-0001	
 1.86850000000000E+0003	 1.57985704312757E-0001	
 1.87050000000000E+0003	 1.58589589975309E-0001	
 1.87250000000000E+0003	 1.58304475637860E-0001	
 1.87450000000000E+0003	 1.57994361300412E-0001	
 1.87650000000000E+0003	 1.57636746962963E-0001	
 1.87850000000000E+0003	 1.57288632625514E-0001	
 1.88050000000000E+0003	 1.56954518288066E-0001	
 1.88250000000000E+0003	 1.56535403950617E-0001	
 1.88450000000000E+0003	 1.56209789613169E-0001	
 1.88650000000000E+0003	 1.55807175275720E-0001	
 1.88850000000000E+0003	 1.55172560938272E-0001	
 1.89050000000000E+0003	 1.54606446600823E-0001	
 1.89250000000000E+0003	 1.54224332263374E-0001	
 1.89450000000000E+0003	 1.54167717925926E-0001	
 1.89650000000000E+0003	 1.54083603588477E-0001	
 1.89850000000000E+0003	 1.53902489251029E-0001	
 1.90050000000000E+0003	 1.53884874913580E-0001	
 1.90250000000000E+0003	 1.53731260576132E-0001	
 1.90450000000000E+0003	 1.53497646238683E-0001	
 1.90650000000000E+0003	 1.53217031901235E-0001	
 1.90850000000000E+0003	 1.52752917563786E-0001	
 1.91050000000000E+0003	 1.52359303226337E-0001	
 1.91250000000000E+0003	 1.52264188888889E-0001	
 1.91450000000000E+0003	 1.52338574551440E-0001	
 1.91650000000000E+0003	 1.51991960213992E-0001	
 1.91850000000000E+0003	 1.51621845876543E-0001	
 1.92050000000000E+0003	 1.52066231539095E-0001	
 1.92250000000000E+0003	 1.51913617201646E-0001	
 1.92450000000000E+0003	 1.51768502864198E-0001	
 1.92650000000000E+0003	 1.51682888526749E-0001	
 1.92850000000000E+0003	 1.51568774189300E-0001	
 1.93050000000000E+0003	 1.51443659851852E-0001	
 1.93250000000000E+0003	 1.51271045514403E-0001	
 1.93450000000000E+0003	 1.51104931176955E-0001	
 1.93650000000000E+0003	 1.51070816839506E-0001	
 1.93850000000000E+0003	 1.50987202502058E-0001	
 1.94050000000000E+0003	 1.50876588164609E-0001	
 1.94250000000000E+0003	 1.50718473827160E-0001	
 1.94450000000000E+0003	 1.50628359489712E-0001	
 1.94650000000000E+0003	 1.50597745152263E-0001	
 1.94850000000000E+0003	 1.50548630814815E-0001	
 1.95050000000000E+0003	 1.50496016477366E-0001	
 1.95250000000000E+0003	 1.50435902139918E-0001	
 1.95450000000000E+0003	 1.50360787802469E-0001	
 1.95650000000000E+0003	 1.50198673465021E-0001	
 1.95850000000000E+0003	 1.50170059127572E-0001	
 1.96050000000000E+0003	 1.50171944790123E-0001	
 1.96250000000000E+0003	 1.50152330452675E-0001	
 1.96450000000000E+0003	 1.50055716115226E-0001	
 1.96650000000000E+0003	 1.49838601777778E-0001	
 1.96850000000000E+0003	 1.50086487440329E-0001	
 1.97050000000000E+0003	 1.50071873102881E-0001	
 1.97250000000000E+0003	 1.50039258765432E-0001	
 1.97450000000000E+0003	 1.50007644427984E-0001	
 1.97650000000000E+0003	 1.49985030090535E-0001	
 1.97850000000000E+0003	 1.49952915753086E-0001	
 1.98050000000000E+0003	 1.49923801415638E-0001	
 1.98250000000000E+0003	 1.49901687078189E-0001	
 1.98450000000000E+0003	 1.49879072740741E-0001	
 1.98650000000000E+0003	 1.49801458403292E-0001	
 1.98850000000000E+0003	 1.49614844065844E-0001	
 1.99050000000000E+0003	 1.49299729728395E-0001	
 1.99250000000000E+0003	 1.49015115390947E-0001	
 1.99450000000000E+0003	 1.49030001053498E-0001	
 1.99650000000000E+0003	 1.49443886716049E-0001	
 1.99850000000000E+0003	 1.49817272378601E-0001	
 2.00050000000000E+0003	 1.49891158041152E-0001	
 2.00250000000000E+0003	 1.49934043703704E-0001	
 2.00450000000000E+0003	 1.49987929366255E-0001	
 2.00650000000000E+0003	 1.50029315028807E-0001	
 2.00850000000000E+0003	 1.50056700691358E-0001	
 2.01050000000000E+0003	 1.50126586353909E-0001	
 2.01250000000000E+0003	 1.50237972016461E-0001	
 2.01450000000000E+0003	 1.50293857679012E-0001	
 2.01650000000000E+0003	 1.50161243341564E-0001	
 2.01850000000000E+0003	 1.50003129004115E-0001	
 2.02050000000000E+0003	 1.50168014666667E-0001	
 2.02250000000000E+0003	 1.50555400329218E-0001	
 2.02450000000000E+0003	 1.50798285991770E-0001	
 2.02650000000000E+0003	 1.50951171654321E-0001	
 2.02850000000000E+0003	 1.51101557316872E-0001	
 2.03050000000000E+0003	 1.51233442979424E-0001	
 2.03250000000000E+0003	 1.51355328641975E-0001	
 2.03450000000000E+0003	 1.51464214304527E-0001	
 2.03650000000000E+0003	 1.51569099967078E-0001	
 2.03850000000000E+0003	 1.51662485629630E-0001	
 2.04050000000000E+0003	 1.51675871292181E-0001	
 2.04250000000000E+0003	 1.51654256954733E-0001	
 2.04450000000000E+0003	 1.51779142617284E-0001	
 2.04650000000000E+0003	 1.51997528279835E-0001	
 2.04850000000000E+0003	 1.52145913942387E-0001	
 2.05050000000000E+0003	 1.52247799604938E-0001	
 2.05250000000000E+0003	 1.52331185267490E-0001	
 2.05450000000000E+0003	 1.52404070930041E-0001	
 2.05650000000000E+0003	 1.52471456592593E-0001	
 2.05850000000000E+0003	 1.52527342255144E-0001	
 2.06050000000000E+0003	 1.52569727917695E-0001	
 2.06250000000000E+0003	 1.52588613580247E-0001	
 2.06450000000000E+0003	 1.52513499242798E-0001	
 2.06650000000000E+0003	 1.52437384905350E-0001	
 2.06850000000000E+0003	 1.52572770567901E-0001	
 2.07050000000000E+0003	 1.52813656230453E-0001	
 2.07250000000000E+0003	 1.52936041893004E-0001	
 2.07450000000000E+0003	 1.52983927555556E-0001	
 2.07650000000000E+0003	 1.53031313218107E-0001	
 2.07850000000000E+0003	 1.53082698880658E-0001	
 2.08050000000000E+0003	 1.53136084543210E-0001	
 2.08250000000000E+0003	 1.53191970205761E-0001	
 2.08450000000000E+0003	 1.53251355868313E-0001	
 2.08650000000000E+0003	 1.53293741530864E-0001	
 2.08850000000000E+0003	 1.53293127193416E-0001	
 2.09050000000000E+0003	 1.53261512855967E-0001	
 2.09250000000000E+0003	 1.53303898518519E-0001	
 2.09450000000000E+0003	 1.53425784181070E-0001	
 2.09650000000000E+0003	 1.53516169843621E-0001	
 2.09850000000000E+0003	 1.53551055506173E-0001	
 2.10050000000000E+0003	 1.53578941168724E-0001	
 2.10250000000000E+0003	 1.53603826831276E-0001	
 2.10450000000000E+0003	 1.53630212493827E-0001	
 2.10650000000000E+0003	 1.53652098156379E-0001	
 2.10850000000000E+0003	 1.53668983818930E-0001	
 2.11050000000000E+0003	 1.53678369481481E-0001	
 2.11250000000000E+0003	 1.53675255144033E-0001	
 2.11450000000000E+0003	 1.53643140806584E-0001	
 2.11650000000000E+0003	 1.53611526469136E-0001	
 2.11850000000000E+0003	 1.53631912131687E-0001	
 2.12050000000000E+0003	 1.53661297794239E-0001	
 2.12250000000000E+0003	 1.53656683456790E-0001	
 2.12450000000000E+0003	 1.53643069119342E-0001	
 2.12650000000000E+0003	 1.53640454781893E-0001	
 2.12850000000000E+0003	 1.53635340444444E-0001	
 2.13050000000000E+0003	 1.53626226106996E-0001	
 2.13250000000000E+0003	 1.53613111769547E-0001	
 2.13450000000000E+0003	 1.53587497432099E-0001	
 2.13650000000000E+0003	 1.53539883094650E-0001	
 2.13850000000000E+0003	 1.53502768757202E-0001	
 2.14050000000000E+0003	 1.53499154419753E-0001	
 2.14250000000000E+0003	 1.53501540082305E-0001	
 2.14450000000000E+0003	 1.53490425744856E-0001	
 2.14650000000000E+0003	 1.53456811407407E-0001	
 2.14850000000000E+0003	 1.53417197069959E-0001	
 2.15050000000000E+0003	 1.53372582732510E-0001	
 2.15250000000000E+0003	 1.53322468395062E-0001	
 2.15450000000000E+0003	 1.53261854057613E-0001	
 2.15650000000000E+0003	 1.53196739720165E-0001	
 2.15850000000000E+0003	 1.53128625382716E-0001	
 2.16050000000000E+0003	 1.53044511045267E-0001	
 2.16250000000000E+0003	 1.52939396707819E-0001	
 2.16450000000000E+0003	 1.52846782370370E-0001	
 2.16650000000000E+0003	 1.52771168032922E-0001	
 2.16850000000000E+0003	 1.52695053695473E-0001	
 2.17050000000000E+0003	 1.52601439358025E-0001	
 2.17250000000000E+0003	 1.52486325020576E-0001	
 2.17450000000000E+0003	 1.52370710683128E-0001	
 2.17650000000000E+0003	 1.52265596345679E-0001	
 2.17850000000000E+0003	 1.52162982008230E-0001	
 2.18050000000000E+0003	 1.52062367670782E-0001	
 2.18250000000000E+0003	 1.51959253333333E-0001	
 2.18450000000000E+0003	 1.51856638995885E-0001	
 2.18650000000000E+0003	 1.51751024658436E-0001	
 2.18850000000000E+0003	 1.51654410320988E-0001	
 2.19050000000000E+0003	 1.51560795983539E-0001	
 2.19250000000000E+0003	 1.51471181646091E-0001	
 2.19450000000000E+0003	 1.51376567308642E-0001	
 2.19650000000000E+0003	 1.51277452971193E-0001	
 2.19850000000000E+0003	 1.51172838633745E-0001	
 2.20050000000000E+0003	 1.51076224296296E-0001	
 2.20250000000000E+0003	 1.50982609958848E-0001	
 2.20450000000000E+0003	 1.50884495621399E-0001	
 2.20650000000000E+0003	 1.50781381283951E-0001	
 2.20850000000000E+0003	 1.50685766946502E-0001	
 2.21050000000000E+0003	 1.50593152609053E-0001	
 2.21250000000000E+0003	 1.50499038271605E-0001	
 2.21450000000000E+0003	 1.50404423934156E-0001	
 2.21650000000000E+0003	 1.50312809596708E-0001	
 2.21850000000000E+0003	 1.50220695259259E-0001	
 2.22050000000000E+0003	 1.50132080921811E-0001	
 2.22250000000000E+0003	 1.50047966584362E-0001	
 2.22450000000000E+0003	 1.49969852246914E-0001	
 2.22650000000000E+0003	 1.49888737909465E-0001	
 2.22850000000000E+0003	 1.49813623572016E-0001	
 2.23050000000000E+0003	 1.49740009234568E-0001	
 2.23250000000000E+0003	 1.49674394897119E-0001	
 2.23450000000000E+0003	 1.49609780559671E-0001	
 2.23650000000000E+0003	 1.49552166222222E-0001	
 2.23850000000000E+0003	 1.49494551884774E-0001	
 2.24050000000000E+0003	 1.49442437547325E-0001	
 2.24250000000000E+0003	 1.49388323209877E-0001	
 2.24450000000000E+0003	 1.49337208872428E-0001	
 2.24650000000000E+0003	 1.49284594534979E-0001	
 2.24850000000000E+0003	 1.49236480197531E-0001	
 2.25050000000000E+0003	 1.49190365860082E-0001	
 2.25250000000000E+0003	 1.49144751522634E-0001	
 2.25450000000000E+0003	 1.49098637185185E-0001	
 2.25650000000000E+0003	 1.49055022847737E-0001	
 2.25850000000000E+0003	 1.49009408510288E-0001	
 2.26050000000000E+0003	 1.48965794172840E-0001	
 2.26250000000000E+0003	 1.48926179835391E-0001	
 2.26450000000000E+0003	 1.48891565497942E-0001	
 2.26650000000000E+0003	 1.48856951160494E-0001	
 2.26850000000000E+0003	 1.48823836823045E-0001	
 2.27050000000000E+0003	 1.48794222485597E-0001	
 2.27250000000000E+0003	 1.48776108148148E-0001	
 2.27450000000000E+0003	 1.48760993810700E-0001	
 2.27650000000000E+0003	 1.48751379473251E-0001	
 2.27850000000000E+0003	 1.48743765135802E-0001	
 2.28050000000000E+0003	 1.48746150798354E-0001	
 2.28250000000000E+0003	 1.48750036460905E-0001	
 2.28450000000000E+0003	 1.48765922123457E-0001	
 2.28650000000000E+0003	 1.48797807786008E-0001	
 2.28850000000000E+0003	 1.48852693448560E-0001	
 2.29050000000000E+0003	 1.48916079111111E-0001	
 2.29250000000000E+0003	 1.48992964773663E-0001	
 2.29450000000000E+0003	 1.49081850436214E-0001	
 2.29650000000000E+0003	 1.49171236098765E-0001	
 2.29850000000000E+0003	 1.49244621761317E-0001	
 2.30050000000000E+0003	 1.49300007423868E-0001	
 2.30250000000000E+0003	 1.49320893086420E-0001	
 2.30450000000000E+0003	 1.49349778748971E-0001	
 2.30650000000000E+0003	 1.49421164411523E-0001	
 2.30850000000000E+0003	 1.49491550074074E-0001	
 2.31050000000000E+0003	 1.49511435736626E-0001	
 2.31250000000000E+0003	 1.49479821399177E-0001	
 2.31450000000000E+0003	 1.49463707061728E-0001	
 2.31650000000000E+0003	 1.49526092724280E-0001	
 2.31850000000000E+0003	 1.49618478386831E-0001	
 2.32050000000000E+0003	 1.49748364049383E-0001	
 2.32250000000000E+0003	 1.49879249711934E-0001	
 2.32450000000000E+0003	 1.49934135374486E-0001	
 2.32650000000000E+0003	 1.49906021037037E-0001	
 2.32850000000000E+0003	 1.49848906699588E-0001	
 2.33050000000000E+0003	 1.49805792362140E-0001	
 2.33250000000000E+0003	 1.49784178024691E-0001	
 2.33450000000000E+0003	 1.49773563687243E-0001	
 2.33650000000000E+0003	 1.49835449349794E-0001	
 2.33850000000000E+0003	 1.49938335012346E-0001	
 2.34050000000000E+0003	 1.50084720674897E-0001	
 2.34250000000000E+0003	 1.50215606337449E-0001	
 2.34450000000000E+0003	 1.50176992000000E-0001	
 2.34650000000000E+0003	 1.50156877662551E-0001	
 2.34850000000000E+0003	 1.50303763325103E-0001	
 2.35050000000000E+0003	 1.50303148987654E-0001	
 2.35250000000000E+0003	 1.50228534650206E-0001	
 2.35450000000000E+0003	 1.50359920312757E-0001	
 2.35650000000000E+0003	 1.50588305975309E-0001	
 2.35850000000000E+0003	 1.50716691637860E-0001	
 2.36050000000000E+0003	 1.50756077300412E-0001	
 2.36250000000000E+0003	 1.50816462962963E-0001	
 2.36450000000000E+0003	 1.50953848625514E-0001	
 2.36650000000000E+0003	 1.51098234288066E-0001	
 2.36850000000000E+0003	 1.51231619950617E-0001	
 2.37050000000000E+0003	 1.51291005613169E-0001	
 2.37250000000000E+0003	 1.51236891275720E-0001	
 2.37450000000000E+0003	 1.51154276938272E-0001	
 2.37650000000000E+0003	 1.51287662600823E-0001	
 2.37850000000000E+0003	 1.51685048263374E-0001	
 2.38050000000000E+0003	 1.52122433925926E-0001	
 2.38250000000000E+0003	 1.52361319588477E-0001	
 2.38450000000000E+0003	 1.52407205251029E-0001	
 2.38650000000000E+0003	 1.52399090913580E-0001	
 2.38850000000000E+0003	 1.52439976576132E-0001	
 2.39050000000000E+0003	 1.52545362238683E-0001	
 2.39250000000000E+0003	 1.52696247901235E-0001	
 2.39450000000000E+0003	 1.52869633563786E-0001	
 2.39650000000000E+0003	 1.53056519226337E-0001	
 2.39850000000000E+0003	 1.53254404888889E-0001	
 2.40050000000000E+0003	 1.53460790551440E-0001	
 2.40250000000000E+0003	 1.53672176213992E-0001	
 2.40450000000000E+0003	 1.53892061876543E-0001	
 2.40650000000000E+0003	 1.54122447539095E-0001	
 2.40850000000000E+0003	 1.54361333201646E-0001	
 2.41050000000000E+0003	 1.54604718864198E-0001	
 2.41250000000000E+0003	 1.54857104526749E-0001	
 2.41450000000000E+0003	 1.55116990189300E-0001	
 2.41650000000000E+0003	 1.55384875851852E-0001	
 2.41850000000000E+0003	 1.55656761514403E-0001	
 2.42050000000000E+0003	 1.55940147176955E-0001	
 2.42250000000000E+0003	 1.56230532839506E-0001	
 2.42450000000000E+0003	 1.56531918502058E-0001	
 2.42650000000000E+0003	 1.56837304164609E-0001	
 2.42850000000000E+0003	 1.57150189827160E-0001	
 2.43050000000000E+0003	 1.57464075489712E-0001	
 2.43250000000000E+0003	 1.57785961152263E-0001	
 2.43450000000000E+0003	 1.58110346814815E-0001	
 2.43650000000000E+0003	 1.58441732477366E-0001	
 2.43850000000000E+0003	 1.58774118139918E-0001	
 2.44050000000000E+0003	 1.59106503802469E-0001	
 2.44250000000000E+0003	 1.59435389465021E-0001	
 2.44450000000000E+0003	 1.59767775127572E-0001	
 2.44650000000000E+0003	 1.60099660790123E-0001	
 2.44850000000000E+0003	 1.60432546452675E-0001	
 2.45050000000000E+0003	 1.60768432115226E-0001	
 2.45250000000000E+0003	 1.61110817777778E-0001	
 2.45450000000000E+0003	 1.61456703440329E-0001	
 2.45650000000000E+0003	 1.61810589102881E-0001	
 2.45850000000000E+0003	 1.62166474765432E-0001	
 2.46050000000000E+0003	 1.62528860427984E-0001	
 2.46250000000000E+0003	 1.62896746090535E-0001	
 2.46450000000000E+0003	 1.63270631753086E-0001	
 2.46650000000000E+0003	 1.63646017415638E-0001	
 2.46850000000000E+0003	 1.64026903078189E-0001	
 2.47050000000000E+0003	 1.64406788740741E-0001	
 2.47250000000000E+0003	 1.64793174403292E-0001	
 2.47450000000000E+0003	 1.65179560065844E-0001	
 2.47650000000000E+0003	 1.65565945728395E-0001	
 2.47850000000000E+0003	 1.65947831390947E-0001	
 2.48050000000000E+0003	 1.66329217053498E-0001	
 2.48250000000000E+0003	 1.66706102716049E-0001	
 2.48450000000000E+0003	 1.67079988378601E-0001	
 2.48650000000000E+0003	 1.67448374041152E-0001	
 2.48850000000000E+0003	 1.67816759703704E-0001	
 2.49050000000000E+0003	 1.68180145366255E-0001	
 2.49250000000000E+0003	 1.68538031028807E-0001	
 2.49450000000000E+0003	 1.68890916691358E-0001	
 2.49650000000000E+0003	 1.69244302353909E-0001	
 2.49850000000000E+0003	 1.69593188016461E-0001	
 2.50050000000000E+0003	 1.69947573679012E-0001	
 2.50250000000000E+0003	 1.70300959341564E-0001	
 2.50450000000000E+0003	 1.70650845004115E-0001	
