*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
11:32


_x	_y
	
	
UNIT	UNIT
 7.14500000000000E+0002	 3.81920858996283E-0001	
 7.16500000000000E+0002	 3.79140659442379E-0001	
 7.18500000000000E+0002	 3.76734959888476E-0001	
 7.20500000000000E+0002	 3.74479260334572E-0001	
 7.22500000000000E+0002	 3.72039560780669E-0001	
 7.24500000000000E+0002	 3.69185361226766E-0001	
 7.26500000000000E+0002	 3.65977661672862E-0001	
 7.28500000000000E+0002	 3.62675962118959E-0001	
 7.30500000000000E+0002	 3.59511262565056E-0001	
 7.32500000000000E+0002	 3.56696063011152E-0001	
 7.34500000000000E+0002	 3.54281863457249E-0001	
 7.36500000000000E+0002	 3.52208663903346E-0001	
 7.38500000000000E+0002	 3.50375464349442E-0001	
 7.40500000000000E+0002	 3.48754764795539E-0001	
 7.42500000000000E+0002	 3.47332065241636E-0001	
 7.44500000000000E+0002	 3.46067865687732E-0001	
 7.46500000000000E+0002	 3.44905666133829E-0001	
 7.48500000000000E+0002	 3.43734966579926E-0001	
 7.50500000000000E+0002	 3.42336767026022E-0001	
 7.52500000000000E+0002	 3.40621067472119E-0001	
 7.54500000000000E+0002	 3.38642867918216E-0001	
 7.56500000000000E+0002	 3.36464168364312E-0001	
 7.58500000000000E+0002	 3.34163968810409E-0001	
 7.60500000000000E+0002	 3.31989769256506E-0001	
 7.62500000000000E+0002	 3.30128069702602E-0001	
 7.64500000000000E+0002	 3.28405870148699E-0001	
 7.66500000000000E+0002	 3.26353170594796E-0001	
 7.68500000000000E+0002	 3.23851471040892E-0001	
 7.70500000000000E+0002	 3.21344271486989E-0001	
 7.72500000000000E+0002	 3.19406071933086E-0001	
 7.74500000000000E+0002	 3.18500372379182E-0001	
 7.76500000000000E+0002	 3.19030172825279E-0001	
 7.78500000000000E+0002	 3.20292973271375E-0001	
 7.80500000000000E+0002	 3.20284273717472E-0001	
 7.82500000000000E+0002	 3.18303074163569E-0001	
 7.84500000000000E+0002	 3.15789374609665E-0001	
 7.86500000000000E+0002	 3.13774175055762E-0001	
 7.88500000000000E+0002	 3.12312975501859E-0001	
 7.90500000000000E+0002	 3.11474275947955E-0001	
 7.92500000000000E+0002	 3.11755076394052E-0001	
 7.94500000000000E+0002	 3.13296876840149E-0001	
 7.96500000000000E+0002	 3.15428177286245E-0001	
 7.98500000000000E+0002	 3.17441977732342E-0001	
 8.00500000000000E+0002	 3.19223778178439E-0001	
 8.02500000000000E+0002	 3.20482078624535E-0001	
 8.04500000000000E+0002	 3.20522879070632E-0001	
 8.06500000000000E+0002	 3.18775179516729E-0001	
 8.08500000000000E+0002	 3.15617479962825E-0001	
 8.10500000000000E+0002	 3.12007280408922E-0001	
 8.12500000000000E+0002	 3.08835580855019E-0001	
 8.14500000000000E+0002	 3.06399381301115E-0001	
 8.16500000000000E+0002	 3.04646181747212E-0001	
 8.18500000000000E+0002	 3.03434482193309E-0001	
 8.20500000000000E+0002	 3.02722282639405E-0001	
 8.22500000000000E+0002	 3.02373583085502E-0001	
 8.24500000000000E+0002	 3.02349883531599E-0001	
 8.26500000000000E+0002	 3.02572183977695E-0001	
 8.28500000000000E+0002	 3.03006484423792E-0001	
 8.30500000000000E+0002	 3.03601284869888E-0001	
 8.32500000000000E+0002	 3.04410085315985E-0001	
 8.34500000000000E+0002	 3.05311885762082E-0001	
 8.36500000000000E+0002	 3.06200686208178E-0001	
 8.38500000000000E+0002	 3.06929986654275E-0001	
 8.40500000000000E+0002	 3.07533287100372E-0001	
 8.42500000000000E+0002	 3.08068587546468E-0001	
 8.44500000000000E+0002	 3.08702887992565E-0001	
 8.46500000000000E+0002	 3.09564688438662E-0001	
 8.48500000000000E+0002	 3.10783988884758E-0001	
 8.50500000000000E+0002	 3.12340789330855E-0001	
 8.52500000000000E+0002	 3.14181589776952E-0001	
 8.54500000000000E+0002	 3.16120390223048E-0001	
 8.56500000000000E+0002	 3.17969190669145E-0001	
 8.58500000000000E+0002	 3.19443491115242E-0001	
 8.60500000000000E+0002	 3.20285291561338E-0001	
 8.62500000000000E+0002	 3.20302092007435E-0001	
 8.64500000000000E+0002	 3.19509892453532E-0001	
 8.66500000000000E+0002	 3.18047192899628E-0001	
 8.68500000000000E+0002	 3.16316493345725E-0001	
 8.70500000000000E+0002	 3.14766793791822E-0001	
 8.72500000000000E+0002	 3.13182094237918E-0001	
 8.74500000000000E+0002	 3.10878394684015E-0001	
 8.76500000000000E+0002	 3.08277195130112E-0001	
 8.78500000000000E+0002	 3.05882995576208E-0001	
 8.80500000000000E+0002	 3.03690796022305E-0001	
 8.82500000000000E+0002	 3.01564096468401E-0001	
 8.84500000000000E+0002	 2.99497896914498E-0001	
 8.86500000000000E+0002	 2.97519697360595E-0001	
 8.88500000000000E+0002	 2.95831497806691E-0001	
 8.90500000000000E+0002	 2.94623798252788E-0001	
 8.92500000000000E+0002	 2.94021598698885E-0001	
 8.94500000000000E+0002	 2.93974399144981E-0001	
 8.96500000000000E+0002	 2.94445199591078E-0001	
 8.98500000000000E+0002	 2.95339500037175E-0001	
 9.00500000000000E+0002	 2.96728300483271E-0001	
 9.02500000000000E+0002	 2.98662600929368E-0001	
 9.04500000000000E+0002	 3.01203901375465E-0001	
 9.06500000000000E+0002	 3.04203701821561E-0001	
 9.08500000000000E+0002	 3.07462002267658E-0001	
 9.10500000000000E+0002	 3.10618302713755E-0001	
 9.12500000000000E+0002	 3.13354103159851E-0001	
 9.14500000000000E+0002	 3.15344903605948E-0001	
 9.16500000000000E+0002	 3.16549204052045E-0001	
 9.18500000000000E+0002	 3.17070004498141E-0001	
 9.20500000000000E+0002	 3.17308804944238E-0001	
 9.22500000000000E+0002	 3.17722605390335E-0001	
 9.24500000000000E+0002	 3.18750905836431E-0001	
 9.26500000000000E+0002	 3.20568706282528E-0001	
 9.28500000000000E+0002	 3.23182006728625E-0001	
 9.30500000000000E+0002	 3.26370307174721E-0001	
 9.32500000000000E+0002	 3.29912607620818E-0001	
 9.34500000000000E+0002	 3.33527908066914E-0001	
 9.36500000000000E+0002	 3.37031208513011E-0001	
 9.38500000000000E+0002	 3.40217508959108E-0001	
 9.40500000000000E+0002	 3.42928809405204E-0001	
 9.42500000000000E+0002	 3.44960609851301E-0001	
 9.44500000000000E+0002	 3.46181410297398E-0001	
 9.46500000000000E+0002	 3.46558210743494E-0001	
 9.48500000000000E+0002	 3.46280011189591E-0001	
 9.50500000000000E+0002	 3.45762311635688E-0001	
 9.52500000000000E+0002	 3.45636112081784E-0001	
 9.54500000000000E+0002	 3.46452912527881E-0001	
 9.56500000000000E+0002	 3.48542712973978E-0001	
 9.58500000000000E+0002	 3.51904513420074E-0001	
 9.60500000000000E+0002	 3.56373313866171E-0001	
 9.62500000000000E+0002	 3.61623614312268E-0001	
 9.64500000000000E+0002	 3.67371414758364E-0001	
 9.66500000000000E+0002	 3.73429215204461E-0001	
 9.68500000000000E+0002	 3.79898015650558E-0001	
 9.70500000000000E+0002	 3.87182816096654E-0001	
 9.72500000000000E+0002	 3.96070116542751E-0001	
 9.74500000000000E+0002	 4.07451916988848E-0001	
 9.76500000000000E+0002	 4.22143717434944E-0001	
 9.78500000000000E+0002	 4.40562517881041E-0001	
 9.80500000000000E+0002	 4.62373318327138E-0001	
 9.82500000000000E+0002	 4.86244618773234E-0001	
 9.84500000000000E+0002	 5.10145419219331E-0001	
 9.86500000000000E+0002	 5.31721719665428E-0001	
 9.88500000000000E+0002	 5.48991520111524E-0001	
 9.90500000000000E+0002	 5.60712320557621E-0001	
 9.92500000000000E+0002	 5.66538621003717E-0001	
 9.94500000000000E+0002	 5.66939421449814E-0001	
 9.96500000000000E+0002	 5.63192221895911E-0001	
 9.98500000000000E+0002	 5.57288522342007E-0001	
 1.00050000000000E+0003	 5.51733322788104E-0001	
 1.00250000000000E+0003	 5.48829123234201E-0001	
 1.00450000000000E+0003	 5.50089923680297E-0001	
 1.00650000000000E+0003	 5.55809224126394E-0001	
 1.00850000000000E+0003	 5.65214024572491E-0001	
 1.01050000000000E+0003	 5.76680825018587E-0001	
 1.01250000000000E+0003	 5.88646125464684E-0001	
 1.01450000000000E+0003	 6.00130925910781E-0001	
 1.01650000000000E+0003	 6.11000726356877E-0001	
 1.01850000000000E+0003	 6.21777526802974E-0001	
 1.02050000000000E+0003	 6.33348327249071E-0001	
 1.02250000000000E+0003	 6.46372627695167E-0001	
 1.02450000000000E+0003	 6.60711428141264E-0001	
 1.02650000000000E+0003	 6.75270228587361E-0001	
 1.02850000000000E+0003	 6.88554029033457E-0001	
 1.03050000000000E+0003	 6.99207329479554E-0001	
 1.03250000000000E+0003	 7.06696629925651E-0001	
 1.03450000000000E+0003	 7.11482430371747E-0001	
 1.03650000000000E+0003	 7.14652230817844E-0001	
 1.03850000000000E+0003	 7.17285031263941E-0001	
 1.04050000000000E+0003	 7.20230331710037E-0001	
 1.04250000000000E+0003	 7.24078132156134E-0001	
 1.04450000000000E+0003	 7.28985432602230E-0001	
 1.04650000000000E+0003	 7.34334233048327E-0001	
 1.04850000000000E+0003	 7.39039033494424E-0001	
 1.05050000000000E+0003	 7.41995833940520E-0001	
 1.05250000000000E+0003	 7.42654634386617E-0001	
 1.05450000000000E+0003	 7.41409934832714E-0001	
 1.05650000000000E+0003	 7.39240235278810E-0001	
 1.05850000000000E+0003	 7.36787535724907E-0001	
 1.06050000000000E+0003	 7.34242836171004E-0001	
 1.06250000000000E+0003	 7.31631636617100E-0001	
 1.06450000000000E+0003	 7.29296437063197E-0001	
 1.06650000000000E+0003	 7.27965737509294E-0001	
 1.06850000000000E+0003	 7.28311037955390E-0001	
 1.07050000000000E+0003	 7.30414338401487E-0001	
 1.07250000000000E+0003	 7.33737638847584E-0001	
 1.07450000000000E+0003	 7.37191439293680E-0001	
 1.07650000000000E+0003	 7.39538739739777E-0001	
 1.07850000000000E+0003	 7.39564540185874E-0001	
 1.08050000000000E+0003	 7.36514840631970E-0001	
 1.08250000000000E+0003	 7.30171641078067E-0001	
 1.08450000000000E+0003	 7.21014941524164E-0001	
 1.08650000000000E+0003	 7.09984241970260E-0001	
 1.08850000000000E+0003	 6.98376542416357E-0001	
 1.09050000000000E+0003	 6.87402842862454E-0001	
 1.09250000000000E+0003	 6.78069143308550E-0001	
 1.09450000000000E+0003	 6.70799943754647E-0001	
 1.09650000000000E+0003	 6.65501744200743E-0001	
 1.09850000000000E+0003	 6.61638544646840E-0001	
 1.10050000000000E+0003	 6.58601345092937E-0001	
 1.10250000000000E+0003	 6.55705645539033E-0001	
 1.10450000000000E+0003	 6.52473945985130E-0001	
 1.10650000000000E+0003	 6.48651246431227E-0001	
 1.10850000000000E+0003	 6.44223546877323E-0001	
 1.11050000000000E+0003	 6.39229847323420E-0001	
 1.11250000000000E+0003	 6.33655147769517E-0001	
 1.11450000000000E+0003	 6.27173448215613E-0001	
 1.11650000000000E+0003	 6.19439248661710E-0001	
 1.11850000000000E+0003	 6.10254549107807E-0001	
 1.12050000000000E+0003	 5.99785349553903E-0001	
 1.12250000000000E+0003	 5.88344150000000E-0001	
 1.12450000000000E+0003	 5.76361450446097E-0001	
 1.12650000000000E+0003	 5.64191750892193E-0001	
 1.12850000000000E+0003	 5.52199551338290E-0001	
 1.13050000000000E+0003	 5.40651851784387E-0001	
 1.13250000000000E+0003	 5.30056652230483E-0001	
 1.13450000000000E+0003	 5.21001952676580E-0001	
 1.13650000000000E+0003	 5.14098753122677E-0001	
 1.13850000000000E+0003	 5.09803053568773E-0001	
 1.14050000000000E+0003	 5.08410354014870E-0001	
 1.14250000000000E+0003	 5.09684154460967E-0001	
 1.14450000000000E+0003	 5.12741454907063E-0001	
 1.14650000000000E+0003	 5.16013255353160E-0001	
 1.14850000000000E+0003	 5.17727555799257E-0001	
 1.15050000000000E+0003	 5.16350856245353E-0001	
 1.15250000000000E+0003	 5.11181156691450E-0001	
 1.15450000000000E+0003	 5.02342957137546E-0001	
 1.15650000000000E+0003	 4.90763257583643E-0001	
 1.15850000000000E+0003	 4.77653058029740E-0001	
 1.16050000000000E+0003	 4.64323358475836E-0001	
 1.16250000000000E+0003	 4.51737158921933E-0001	
 1.16450000000000E+0003	 4.40552959368030E-0001	
 1.16650000000000E+0003	 4.31061259814126E-0001	
 1.16850000000000E+0003	 4.23370060260223E-0001	
 1.17050000000000E+0003	 4.17220360706320E-0001	
 1.17250000000000E+0003	 4.12151661152416E-0001	
 1.17450000000000E+0003	 4.07748461598513E-0001	
 1.17650000000000E+0003	 4.04062262044610E-0001	
 1.17850000000000E+0003	 4.01406062490706E-0001	
 1.18050000000000E+0003	 4.00249862936803E-0001	
 1.18250000000000E+0003	 4.00869163382900E-0001	
 1.18450000000000E+0003	 4.03480463828996E-0001	
 1.18650000000000E+0003	 4.08134764275093E-0001	
 1.18850000000000E+0003	 4.14799064721190E-0001	
 1.19050000000000E+0003	 4.23241365167286E-0001	
 1.19250000000000E+0003	 4.33257665613383E-0001	
 1.19450000000000E+0003	 4.44503466059480E-0001	
 1.19650000000000E+0003	 4.56567766505576E-0001	
 1.19850000000000E+0003	 4.68942566951673E-0001	
 1.20050000000000E+0003	 4.81154867397770E-0001	
 1.20250000000000E+0003	 4.92760667843866E-0001	
 1.20450000000000E+0003	 5.03517468289963E-0001	
 1.20650000000000E+0003	 5.13299268736059E-0001	
 1.20850000000000E+0003	 5.22154569182156E-0001	
 1.21050000000000E+0003	 5.30247369628253E-0001	
 1.21250000000000E+0003	 5.37924670074349E-0001	
 1.21450000000000E+0003	 5.45375970520446E-0001	
 1.21650000000000E+0003	 5.52650270966543E-0001	
 1.21850000000000E+0003	 5.59592071412639E-0001	
 1.22050000000000E+0003	 5.65569871858736E-0001	
 1.22250000000000E+0003	 5.69593172304833E-0001	
 1.22450000000000E+0003	 5.71424472750929E-0001	
 1.22650000000000E+0003	 5.71889773197026E-0001	
 1.22850000000000E+0003	 5.71848573643123E-0001	
 1.23050000000000E+0003	 5.71433874089219E-0001	
 1.23250000000000E+0003	 5.70510674535316E-0001	
 1.23450000000000E+0003	 5.68978474981413E-0001	
 1.23650000000000E+0003	 5.66775775427509E-0001	
 1.23850000000000E+0003	 5.63764075873606E-0001	
 1.24050000000000E+0003	 5.59853876319703E-0001	
 1.24250000000000E+0003	 5.55032676765799E-0001	
 1.24450000000000E+0003	 5.49432977211896E-0001	
 1.24650000000000E+0003	 5.43177277657993E-0001	
 1.24850000000000E+0003	 5.36463078104089E-0001	
 1.25050000000000E+0003	 5.29439378550186E-0001	
 1.25250000000000E+0003	 5.22231678996283E-0001	
 1.25450000000000E+0003	 5.14875979442379E-0001	
 1.25650000000000E+0003	 5.07396279888476E-0001	
 1.25850000000000E+0003	 4.99815580334572E-0001	
 1.26050000000000E+0003	 4.92259380780669E-0001	
 1.26250000000000E+0003	 4.84831681226766E-0001	
 1.26450000000000E+0003	 4.77676981672862E-0001	
 1.26650000000000E+0003	 4.70914782118959E-0001	
 1.26850000000000E+0003	 4.64672082565056E-0001	
 1.27050000000000E+0003	 4.59008383011152E-0001	
 1.27250000000000E+0003	 4.53962183457249E-0001	
 1.27450000000000E+0003	 4.49443983903346E-0001	
 1.27650000000000E+0003	 4.45389284349442E-0001	
 1.27850000000000E+0003	 4.41697584795539E-0001	
 1.28050000000000E+0003	 4.38295385241636E-0001	
 1.28250000000000E+0003	 4.34996185687732E-0001	
 1.28450000000000E+0003	 4.31630986133829E-0001	
 1.28650000000000E+0003	 4.28209786579926E-0001	
 1.28850000000000E+0003	 4.25072087026022E-0001	
 1.29050000000000E+0003	 4.22431387472119E-0001	
 1.29250000000000E+0003	 4.20265687918216E-0001	
 1.29450000000000E+0003	 4.18495488364312E-0001	
 1.29650000000000E+0003	 4.17269788810409E-0001	
 1.29850000000000E+0003	 4.16680589256506E-0001	
 1.30050000000000E+0003	 4.16608389702602E-0001	
 1.30250000000000E+0003	 4.16803690148699E-0001	
 1.30450000000000E+0003	 4.17140990594796E-0001	
 1.30650000000000E+0003	 4.17553291040892E-0001	
 1.30850000000000E+0003	 4.18095591486989E-0001	
 1.31050000000000E+0003	 4.18549391933086E-0001	
 1.31250000000000E+0003	 4.18922692379182E-0001	
 1.31450000000000E+0003	 4.19244492825279E-0001	
 1.31650000000000E+0003	 4.19333293271375E-0001	
 1.31850000000000E+0003	 4.19238093717472E-0001	
 1.32050000000000E+0003	 4.19003394163569E-0001	
 1.32250000000000E+0003	 4.18564694609665E-0001	
 1.32450000000000E+0003	 4.18029495055762E-0001	
 1.32650000000000E+0003	 4.17440295501859E-0001	
 1.32850000000000E+0003	 4.16877595947955E-0001	
 1.33050000000000E+0003	 4.16333896394052E-0001	
 1.33250000000000E+0003	 4.15717696840149E-0001	
 1.33450000000000E+0003	 4.14575997286245E-0001	
 1.33650000000000E+0003	 4.12687797732342E-0001	
 1.33850000000000E+0003	 4.10816598178439E-0001	
 1.34050000000000E+0003	 4.09812898624535E-0001	
 1.34250000000000E+0003	 4.08903199070632E-0001	
 1.34450000000000E+0003	 4.07279499516729E-0001	
 1.34650000000000E+0003	 4.05386799962825E-0001	
 1.34850000000000E+0003	 4.04043600408922E-0001	
 1.35050000000000E+0003	 4.03459900855019E-0001	
 1.35250000000000E+0003	 4.03757201301115E-0001	
 1.35450000000000E+0003	 4.05001001747212E-0001	
 1.35650000000000E+0003	 4.06986802193309E-0001	
 1.35850000000000E+0003	 4.09080602639405E-0001	
 1.36050000000000E+0003	 4.11466403085502E-0001	
 1.36250000000000E+0003	 4.16328703531599E-0001	
 1.36450000000000E+0003	 4.24048503977695E-0001	
 1.36650000000000E+0003	 4.32152304423792E-0001	
 1.36850000000000E+0003	 4.39426604869888E-0001	
 1.37050000000000E+0003	 4.44918405315985E-0001	
 1.37250000000000E+0003	 4.48749705762082E-0001	
 1.37450000000000E+0003	 4.52701006208178E-0001	
 1.37650000000000E+0003	 4.55941806654275E-0001	
 1.37850000000000E+0003	 4.57908607100372E-0001	
 1.38050000000000E+0003	 4.59334407546468E-0001	
 1.38250000000000E+0003	 4.60549707992565E-0001	
 1.38450000000000E+0003	 4.61057008438662E-0001	
 1.38650000000000E+0003	 4.61440808884758E-0001	
 1.38850000000000E+0003	 4.62896109330855E-0001	
 1.39050000000000E+0003	 4.64903409776952E-0001	
 1.39250000000000E+0003	 4.63896210223048E-0001	
 1.39450000000000E+0003	 4.64182510669145E-0001	
 1.39650000000000E+0003	 4.65186811115242E-0001	
 1.39850000000000E+0003	 4.66430611561338E-0001	
 1.40050000000000E+0003	 4.67611912007435E-0001	
 1.40250000000000E+0003	 4.67143212453532E-0001	
 1.40450000000000E+0003	 4.65591012899628E-0001	
 1.40650000000000E+0003	 4.63981813345725E-0001	
 1.40850000000000E+0003	 4.62142613791822E-0001	
 1.41050000000000E+0003	 4.60025914237918E-0001	
 1.41250000000000E+0003	 4.57976214684015E-0001	
 1.41450000000000E+0003	 4.55217515130112E-0001	
 1.41650000000000E+0003	 4.50928815576208E-0001	
 1.41850000000000E+0003	 4.47839616022305E-0001	
 1.42050000000000E+0003	 4.45982416468401E-0001	
 1.42250000000000E+0003	 4.43372716914498E-0001	
 1.42450000000000E+0003	 4.39900517360595E-0001	
 1.42650000000000E+0003	 4.36022817806691E-0001	
 1.42850000000000E+0003	 4.32915618252788E-0001	
 1.43050000000000E+0003	 4.31367418698885E-0001	
 1.43250000000000E+0003	 4.30732219144981E-0001	
 1.43450000000000E+0003	 4.29953019591078E-0001	
 1.43650000000000E+0003	 4.32176820037175E-0001	
 1.43850000000000E+0003	 4.37928620483271E-0001	
 1.44050000000000E+0003	 4.42733920929368E-0001	
 1.44250000000000E+0003	 4.46375721375465E-0001	
 1.44450000000000E+0003	 4.49103021821561E-0001	
 1.44650000000000E+0003	 4.51564322267658E-0001	
 1.44850000000000E+0003	 4.54776122713755E-0001	
 1.45050000000000E+0003	 4.57840423159851E-0001	
 1.45250000000000E+0003	 4.59105723605948E-0001	
 1.45450000000000E+0003	 4.57468524052045E-0001	
 1.45650000000000E+0003	 4.55626324498141E-0001	
 1.45850000000000E+0003	 4.52888624944238E-0001	
 1.46050000000000E+0003	 4.48224425390335E-0001	
 1.46250000000000E+0003	 4.42023725836431E-0001	
 1.46450000000000E+0003	 4.34934026282528E-0001	
 1.46650000000000E+0003	 4.27582826728625E-0001	
 1.46850000000000E+0003	 4.19100627174721E-0001	
 1.47050000000000E+0003	 4.08477427620818E-0001	
 1.47250000000000E+0003	 3.97140228066914E-0001	
 1.47450000000000E+0003	 3.86401528513011E-0001	
