*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
11:23


_x	_y
	
	
UNIT	UNIT
 7.62500000000000E+0002	 2.42970734601647E-0001	
 7.64500000000000E+0002	 2.41976571057657E-0001	
 7.66500000000000E+0002	 2.40755407513667E-0001	
 7.68500000000000E+0002	 2.39224743969677E-0001	
 7.70500000000000E+0002	 2.37653580425687E-0001	
 7.72500000000000E+0002	 2.36456916881697E-0001	
 7.74500000000000E+0002	 2.35927753337707E-0001	
 7.76500000000000E+0002	 2.36323089793717E-0001	
 7.78500000000000E+0002	 2.37228426249727E-0001	
 7.80500000000000E+0002	 2.37379762705737E-0001	
 7.82500000000000E+0002	 2.36255099161746E-0001	
 7.84500000000000E+0002	 2.34843935617756E-0001	
 7.86500000000000E+0002	 2.33824772073766E-0001	
 7.88500000000000E+0002	 2.33138108529776E-0001	
 7.90500000000000E+0002	 2.32786944985786E-0001	
 7.92500000000000E+0002	 2.33167281441796E-0001	
 7.94500000000000E+0002	 2.34370117897806E-0001	
 7.96500000000000E+0002	 2.35939954353816E-0001	
 7.98500000000000E+0002	 2.37482790809826E-0001	
 8.00500000000000E+0002	 2.38972627265836E-0001	
 8.02500000000000E+0002	 2.40106963721846E-0001	
 8.04500000000000E+0002	 2.40367300177856E-0001	
 8.06500000000000E+0002	 2.39338136633865E-0001	
 8.08500000000000E+0002	 2.37321973089875E-0001	
 8.10500000000000E+0002	 2.34987809545885E-0001	
 8.12500000000000E+0002	 2.32931646001895E-0001	
 8.14500000000000E+0002	 2.31317982457905E-0001	
 8.16500000000000E+0002	 2.30142818913915E-0001	
 8.18500000000000E+0002	 2.29306655369925E-0001	
 8.20500000000000E+0002	 2.28776491825935E-0001	
 8.22500000000000E+0002	 2.28469828281945E-0001	
 8.24500000000000E+0002	 2.28378164737955E-0001	
 8.26500000000000E+0002	 2.28419501193965E-0001	
 8.28500000000000E+0002	 2.28636837649974E-0001	
 8.30500000000000E+0002	 2.29026674105984E-0001	
 8.32500000000000E+0002	 2.29619510561994E-0001	
 8.34500000000000E+0002	 2.30317847018004E-0001	
 8.36500000000000E+0002	 2.31060683474014E-0001	
 8.38500000000000E+0002	 2.31724519930024E-0001	
 8.40500000000000E+0002	 2.32290356386034E-0001	
 8.42500000000000E+0002	 2.32753692842044E-0001	
 8.44500000000000E+0002	 2.33266029298054E-0001	
 8.46500000000000E+0002	 2.33911865754064E-0001	
 8.48500000000000E+0002	 2.34759202210074E-0001	
 8.50500000000000E+0002	 2.35769038666084E-0001	
 8.52500000000000E+0002	 2.36991875122093E-0001	
 8.54500000000000E+0002	 2.38339711578103E-0001	
 8.56500000000000E+0002	 2.39682048034113E-0001	
 8.58500000000000E+0002	 2.40773884490123E-0001	
 8.60500000000000E+0002	 2.41465220946133E-0001	
 8.62500000000000E+0002	 2.41609557402143E-0001	
 8.64500000000000E+0002	 2.41232893858153E-0001	
 8.66500000000000E+0002	 2.40466230314163E-0001	
 8.68500000000000E+0002	 2.39932566770173E-0001	
 8.70500000000000E+0002	 2.40527903226183E-0001	
 8.72500000000000E+0002	 2.41220739682193E-0001	
 8.74500000000000E+0002	 2.39693076138202E-0001	
 8.76500000000000E+0002	 2.36884412594212E-0001	
 8.78500000000000E+0002	 2.34424749050222E-0001	
 8.80500000000000E+0002	 2.32529585506232E-0001	
 8.82500000000000E+0002	 2.31034421962242E-0001	
 8.84500000000000E+0002	 2.29860258418252E-0001	
 8.86500000000000E+0002	 2.28958094874262E-0001	
 8.88500000000000E+0002	 2.28432431330272E-0001	
 8.90500000000000E+0002	 2.28288767786282E-0001	
 8.92500000000000E+0002	 2.28564104242292E-0001	
 8.94500000000000E+0002	 2.29151440698302E-0001	
 8.96500000000000E+0002	 2.29912277154312E-0001	
 8.98500000000000E+0002	 2.30731613610321E-0001	
 9.00500000000000E+0002	 2.31666950066331E-0001	
 9.02500000000000E+0002	 2.32805786522341E-0001	
 9.04500000000000E+0002	 2.34296622978351E-0001	
 9.06500000000000E+0002	 2.36104959434361E-0001	
 9.08500000000000E+0002	 2.38118295890371E-0001	
 9.10500000000000E+0002	 2.40084632346381E-0001	
 9.12500000000000E+0002	 2.41764968802391E-0001	
 9.14500000000000E+0002	 2.42918305258401E-0001	
 9.16500000000000E+0002	 2.43496641714411E-0001	
 9.18500000000000E+0002	 2.43603978170421E-0001	
 9.20500000000000E+0002	 2.43562814626430E-0001	
 9.22500000000000E+0002	 2.43693651082440E-0001	
 9.24500000000000E+0002	 2.44326987538450E-0001	
 9.26500000000000E+0002	 2.45604823994460E-0001	
 9.28500000000000E+0002	 2.47518160450470E-0001	
 9.30500000000000E+0002	 2.49879496906480E-0001	
 9.32500000000000E+0002	 2.52495333362490E-0001	
 9.34500000000000E+0002	 2.55138669818500E-0001	
 9.36500000000000E+0002	 2.57689006274510E-0001	
 9.38500000000000E+0002	 2.59993842730520E-0001	
 9.40500000000000E+0002	 2.61952679186530E-0001	
 9.42500000000000E+0002	 2.63425515642540E-0001	
 9.44500000000000E+0002	 2.64329352098549E-0001	
 9.46500000000000E+0002	 2.64599188554559E-0001	
 9.48500000000000E+0002	 2.64376525010569E-0001	
 9.50500000000000E+0002	 2.63961361466579E-0001	
 9.52500000000000E+0002	 2.63826197922589E-0001	
 9.54500000000000E+0002	 2.64381034378599E-0001	
 9.56500000000000E+0002	 2.65940370834609E-0001	
 9.58500000000000E+0002	 2.68500207290619E-0001	
 9.60500000000000E+0002	 2.71929543746629E-0001	
 9.62500000000000E+0002	 2.75979880202639E-0001	
 9.64500000000000E+0002	 2.80462716658649E-0001	
 9.66500000000000E+0002	 2.85210553114659E-0001	
 9.68500000000000E+0002	 2.90299889570668E-0001	
 9.70500000000000E+0002	 2.95981226026678E-0001	
 9.72500000000000E+0002	 3.02774062482688E-0001	
 9.74500000000000E+0002	 3.11284898938698E-0001	
 9.76500000000000E+0002	 3.22093735394708E-0001	
 9.78500000000000E+0002	 3.35360071850718E-0001	
 9.80500000000000E+0002	 3.50699908306728E-0001	
 9.82500000000000E+0002	 3.67000744762738E-0001	
 9.84500000000000E+0002	 3.82690581218748E-0001	
 9.86500000000000E+0002	 3.96143917674758E-0001	
 9.88500000000000E+0002	 4.06255254130768E-0001	
 9.90500000000000E+0002	 4.12466090586777E-0001	
 9.92500000000000E+0002	 4.14749427042787E-0001	
 9.94500000000000E+0002	 4.13532263498797E-0001	
 9.96500000000000E+0002	 4.09782599954807E-0001	
 9.98500000000000E+0002	 4.04818936410817E-0001	
 1.00050000000000E+0003	 4.00250772866827E-0001	
 1.00250000000000E+0003	 3.97546609322837E-0001	
 1.00450000000000E+0003	 3.97734945778847E-0001	
 1.00650000000000E+0003	 4.01020282234857E-0001	
 1.00850000000000E+0003	 4.06826118690867E-0001	
 1.01050000000000E+0003	 4.13996455146877E-0001	
 1.01250000000000E+0003	 4.21452291602887E-0001	
 1.01450000000000E+0003	 4.28490628058896E-0001	
 1.01650000000000E+0003	 4.34978464514906E-0001	
 1.01850000000000E+0003	 4.41243300970916E-0001	
 1.02050000000000E+0003	 4.47956637426926E-0001	
 1.02250000000000E+0003	 4.55605473882936E-0001	
 1.02450000000000E+0003	 4.64145310338946E-0001	
 1.02650000000000E+0003	 4.72844146794956E-0001	
 1.02850000000000E+0003	 4.80702483250966E-0001	
 1.03050000000000E+0003	 4.86822319706976E-0001	
 1.03250000000000E+0003	 4.90887656162986E-0001	
 1.03450000000000E+0003	 4.93188492618996E-0001	
 1.03650000000000E+0003	 4.94435329075005E-0001	
 1.03850000000000E+0003	 4.95347665531015E-0001	
 1.04050000000000E+0003	 4.96625501987025E-0001	
 1.04250000000000E+0003	 4.98691338443035E-0001	
 1.04450000000000E+0003	 5.01616174899045E-0001	
 1.04650000000000E+0003	 5.04936011355055E-0001	
 1.04850000000000E+0003	 5.07894847811065E-0001	
 1.05050000000000E+0003	 5.09689184267075E-0001	
 1.05250000000000E+0003	 5.10045520723085E-0001	
 1.05450000000000E+0003	 5.09300357179095E-0001	
 1.05650000000000E+0003	 5.08120693635105E-0001	
 1.05850000000000E+0003	 5.06858530091115E-0001	
 1.06050000000000E+0003	 5.05504366547124E-0001	
 1.06250000000000E+0003	 5.03953703003134E-0001	
 1.06450000000000E+0003	 5.02532039459144E-0001	
 1.06650000000000E+0003	 5.01784375915154E-0001	
 1.06850000000000E+0003	 5.02199212371164E-0001	
 1.07050000000000E+0003	 5.03822048827174E-0001	
 1.07250000000000E+0003	 5.06259385283184E-0001	
 1.07450000000000E+0003	 5.08767221739194E-0001	
 1.07650000000000E+0003	 5.10546558195204E-0001	
 1.07850000000000E+0003	 5.10822894651214E-0001	
 1.08050000000000E+0003	 5.09216731107224E-0001	
 1.08250000000000E+0003	 5.05732067563233E-0001	
 1.08450000000000E+0003	 5.00797904019243E-0001	
 1.08650000000000E+0003	 4.95024240475253E-0001	
 1.08850000000000E+0003	 4.89113076931263E-0001	
 1.09050000000000E+0003	 4.83557413387273E-0001	
 1.09250000000000E+0003	 4.78634249843283E-0001	
 1.09450000000000E+0003	 4.74488086299293E-0001	
 1.09650000000000E+0003	 4.71298922755303E-0001	
 1.09850000000000E+0003	 4.69011259211313E-0001	
 1.10050000000000E+0003	 4.67425595667323E-0001	
 1.10250000000000E+0003	 4.66158432123333E-0001	
 1.10450000000000E+0003	 4.64861768579343E-0001	
 1.10650000000000E+0003	 4.63260605035352E-0001	
 1.10850000000000E+0003	 4.61362941491362E-0001	
 1.11050000000000E+0003	 4.59177277947372E-0001	
 1.11250000000000E+0003	 4.56632614403382E-0001	
 1.11450000000000E+0003	 4.53405950859392E-0001	
 1.11650000000000E+0003	 4.49242287315402E-0001	
 1.11850000000000E+0003	 4.44049623771412E-0001	
 1.12050000000000E+0003	 4.37977460227422E-0001	
 1.12250000000000E+0003	 4.31199796683432E-0001	
 1.12450000000000E+0003	 4.23972633139442E-0001	
 1.12650000000000E+0003	 4.16447969595452E-0001	
 1.12850000000000E+0003	 4.08785306051461E-0001	
 1.13050000000000E+0003	 4.01157642507471E-0001	
 1.13250000000000E+0003	 3.93999478963481E-0001	
 1.13450000000000E+0003	 3.87718315419491E-0001	
 1.13650000000000E+0003	 3.82729651875501E-0001	
 1.13850000000000E+0003	 3.79469488331511E-0001	
 1.14050000000000E+0003	 3.78293324787521E-0001	
 1.14250000000000E+0003	 3.79145661243531E-0001	
 1.14450000000000E+0003	 3.81511997699541E-0001	
 1.14650000000000E+0003	 3.84293334155551E-0001	
 1.14850000000000E+0003	 3.86220670611561E-0001	
 1.15050000000000E+0003	 3.86215007067571E-0001	
 1.15250000000000E+0003	 3.83835343523580E-0001	
 1.15450000000000E+0003	 3.79110679979590E-0001	
 1.15650000000000E+0003	 3.72583516435600E-0001	
 1.15850000000000E+0003	 3.65002852891610E-0001	
 1.16050000000000E+0003	 3.57142189347620E-0001	
 1.16250000000000E+0003	 3.49512025803630E-0001	
 1.16450000000000E+0003	 3.42455862259640E-0001	
 1.16650000000000E+0003	 3.36142198715650E-0001	
 1.16850000000000E+0003	 3.30710035171660E-0001	
 1.17050000000000E+0003	 3.26083371627670E-0001	
 1.17250000000000E+0003	 3.22047208083680E-0001	
 1.17450000000000E+0003	 3.18345544539689E-0001	
 1.17650000000000E+0003	 3.15017880995699E-0001	
 1.17850000000000E+0003	 3.12251717451709E-0001	
 1.18050000000000E+0003	 3.10378553907719E-0001	
 1.18250000000000E+0003	 3.09621390363729E-0001	
 1.18450000000000E+0003	 3.10145226819739E-0001	
 1.18650000000000E+0003	 3.12040563275749E-0001	
 1.18850000000000E+0003	 3.15371899731759E-0001	
 1.19050000000000E+0003	 3.20029736187769E-0001	
 1.19250000000000E+0003	 3.25903572643779E-0001	
 1.19450000000000E+0003	 3.32753909099789E-0001	
 1.19650000000000E+0003	 3.40300245555799E-0001	
 1.19850000000000E+0003	 3.48169582011808E-0001	
 1.20050000000000E+0003	 3.56025418467818E-0001	
 1.20250000000000E+0003	 3.63538754923828E-0001	
 1.20450000000000E+0003	 3.70502591379838E-0001	
 1.20650000000000E+0003	 3.76786927835848E-0001	
 1.20850000000000E+0003	 3.82507264291858E-0001	
 1.21050000000000E+0003	 3.88079600747868E-0001	
 1.21250000000000E+0003	 3.94263937203878E-0001	
 1.21450000000000E+0003	 4.01760273659888E-0001	
 1.21650000000000E+0003	 4.10523110115898E-0001	
 1.21850000000000E+0003	 4.19290946571908E-0001	
 1.22050000000000E+0003	 4.26602783027917E-0001	
 1.22250000000000E+0003	 4.31149119483927E-0001	
 1.22450000000000E+0003	 4.32004455939937E-0001	
 1.22650000000000E+0003	 4.30328792395947E-0001	
 1.22850000000000E+0003	 4.28056628851957E-0001	
 1.23050000000000E+0003	 4.25617965307967E-0001	
 1.23250000000000E+0003	 4.22768301763977E-0001	
 1.23450000000000E+0003	 4.19497138219987E-0001	
 1.23650000000000E+0003	 4.15952974675997E-0001	
 1.23850000000000E+0003	 4.12228811132007E-0001	
 1.24050000000000E+0003	 4.08399147588017E-0001	
 1.24250000000000E+0003	 4.04480484044027E-0001	
 1.24450000000000E+0003	 4.00509320500036E-0001	
 1.24650000000000E+0003	 3.96472156956046E-0001	
 1.24850000000000E+0003	 3.92357493412056E-0001	
 1.25050000000000E+0003	 3.88168329868066E-0001	
 1.25250000000000E+0003	 3.83947666324076E-0001	
 1.25450000000000E+0003	 3.79701002780086E-0001	
 1.25650000000000E+0003	 3.75455339236096E-0001	
 1.25850000000000E+0003	 3.71179675692106E-0001	
 1.26050000000000E+0003	 3.66861012148116E-0001	
 1.26250000000000E+0003	 3.62476348604126E-0001	
 1.26450000000000E+0003	 3.58114185060136E-0001	
 1.26650000000000E+0003	 3.53911021516145E-0001	
 1.26850000000000E+0003	 3.50008857972155E-0001	
 1.27050000000000E+0003	 3.46486694428165E-0001	
 1.27250000000000E+0003	 3.43411030884175E-0001	
 1.27450000000000E+0003	 3.40684367340185E-0001	
 1.27650000000000E+0003	 3.38252203796195E-0001	
 1.27850000000000E+0003	 3.36112040252205E-0001	
 1.28050000000000E+0003	 3.34207876708215E-0001	
 1.28250000000000E+0003	 3.32278713164225E-0001	
 1.28450000000000E+0003	 3.30208049620235E-0001	
 1.28650000000000E+0003	 3.28113386076245E-0001	
 1.28850000000000E+0003	 3.26240222532255E-0001	
 1.29050000000000E+0003	 3.24679558988264E-0001	
 1.29250000000000E+0003	 3.23453395444274E-0001	
 1.29450000000000E+0003	 3.22543231900284E-0001	
 1.29650000000000E+0003	 3.22044068356294E-0001	
 1.29850000000000E+0003	 3.22000404812304E-0001	
 1.30050000000000E+0003	 3.22369741268314E-0001	
 1.30250000000000E+0003	 3.22986577724324E-0001	
 1.30450000000000E+0003	 3.23730414180334E-0001	
 1.30650000000000E+0003	 3.24535250636344E-0001	
 1.30850000000000E+0003	 3.25422587092354E-0001	
 1.31050000000000E+0003	 3.26314923548364E-0001	
 1.31250000000000E+0003	 3.27226260004373E-0001	
 1.31450000000000E+0003	 3.28042596460383E-0001	
 1.31650000000000E+0003	 3.28581432916393E-0001	
 1.31850000000000E+0003	 3.28878769372403E-0001	
 1.32050000000000E+0003	 3.28997105828413E-0001	
 1.32250000000000E+0003	 3.28871442284423E-0001	
 1.32450000000000E+0003	 3.28623278740433E-0001	
 1.32650000000000E+0003	 3.28389115196443E-0001	
 1.32850000000000E+0003	 3.28293451652453E-0001	
 1.33050000000000E+0003	 3.28353288108463E-0001	
 1.33250000000000E+0003	 3.28477624564473E-0001	
 1.33450000000000E+0003	 3.28454961020483E-0001	
 1.33650000000000E+0003	 3.28188797476492E-0001	
 1.33850000000000E+0003	 3.27963133932502E-0001	
 1.34050000000000E+0003	 3.28070470388512E-0001	
 1.34250000000000E+0003	 3.28077806844522E-0001	
 1.34450000000000E+0003	 3.27992143300532E-0001	
 1.34650000000000E+0003	 3.28253979756542E-0001	
 1.34850000000000E+0003	 3.29452316212552E-0001	
 1.35050000000000E+0003	 3.31958652668562E-0001	
 1.35250000000000E+0003	 3.35794989124572E-0001	
 1.35450000000000E+0003	 3.40595325580582E-0001	
 1.35650000000000E+0003	 3.45611162036592E-0001	
 1.35850000000000E+0003	 3.50283998492602E-0001	
 1.36050000000000E+0003	 3.54960334948611E-0001	
 1.36250000000000E+0003	 3.60159171404621E-0001	
 1.36450000000000E+0003	 3.65136507860631E-0001	
 1.36650000000000E+0003	 3.68344344316641E-0001	
 1.36850000000000E+0003	 3.69604180772651E-0001	
 1.37050000000000E+0003	 3.69351517228661E-0001	
 1.37250000000000E+0003	 3.68225853684671E-0001	
 1.37450000000000E+0003	 3.67057190140681E-0001	
 1.37650000000000E+0003	 3.65993526596691E-0001	
 1.37850000000000E+0003	 3.64825863052701E-0001	
 1.38050000000000E+0003	 3.63572199508711E-0001	
 1.38250000000000E+0003	 3.62434535964720E-0001	
 1.38450000000000E+0003	 3.61332872420730E-0001	
 1.38650000000000E+0003	 3.60636208876740E-0001	
 1.38850000000000E+0003	 3.60446545332750E-0001	
 1.39050000000000E+0003	 3.60397881788760E-0001	
 1.39250000000000E+0003	 3.60548218244770E-0001	
 1.39450000000000E+0003	 3.61234054700780E-0001	
 1.39650000000000E+0003	 3.62369891156790E-0001	
 1.39850000000000E+0003	 3.63779227612800E-0001	
 1.40050000000000E+0003	 3.64614064068810E-0001	
 1.40250000000000E+0003	 3.64838400524820E-0001	
 1.40450000000000E+0003	 3.64813236980830E-0001	
 1.40650000000000E+0003	 3.64604073436839E-0001	
 1.40850000000000E+0003	 3.64328409892849E-0001	
 1.41050000000000E+0003	 3.64196746348859E-0001	
 1.41250000000000E+0003	 3.64262582804869E-0001	
 1.41450000000000E+0003	 3.64078419260879E-0001	
 1.41650000000000E+0003	 3.63357255716889E-0001	
 1.41850000000000E+0003	 3.63048092172899E-0001	
 1.42050000000000E+0003	 3.62566928628909E-0001	
 1.42250000000000E+0003	 3.61611765084919E-0001	
 1.42450000000000E+0003	 3.59848101540929E-0001	
 1.42650000000000E+0003	 3.57633937996939E-0001	
 1.42850000000000E+0003	 3.55752274452948E-0001	
 1.43050000000000E+0003	 3.54497610908958E-0001	
 1.43250000000000E+0003	 3.53669447364968E-0001	
 1.43450000000000E+0003	 3.53827283820978E-0001	
 1.43650000000000E+0003	 3.55452120276988E-0001	
 1.43850000000000E+0003	 3.57521456732998E-0001	
 1.44050000000000E+0003	 3.59512293189008E-0001	
 1.44250000000000E+0003	 3.61145129645018E-0001	
 1.44450000000000E+0003	 3.62531966101028E-0001	
 1.44650000000000E+0003	 3.64140302557038E-0001	
 1.44850000000000E+0003	 3.65809639013048E-0001	
 1.45050000000000E+0003	 3.67094475469058E-0001	
 1.45250000000000E+0003	 3.67285311925067E-0001	
 1.45450000000000E+0003	 3.66136648381077E-0001	
 1.45650000000000E+0003	 3.65269984837087E-0001	
 1.45850000000000E+0003	 3.64170321293097E-0001	
 1.46050000000000E+0003	 3.61548657749107E-0001	
 1.46250000000000E+0003	 3.57651494205117E-0001	
 1.46450000000000E+0003	 3.53128830661127E-0001	
 1.46650000000000E+0003	 3.47914667117137E-0001	
 1.46850000000000E+0003	 3.41959003573147E-0001	
 1.47050000000000E+0003	 3.34866340029157E-0001	
 1.47250000000000E+0003	 3.26910676485167E-0001	
 1.47450000000000E+0003	 3.20025012941176E-0001	
